market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY011600-00,heartbeat:6340,live_heartbeat_two_side,heartbeat:6340:yes,2026-05-01 19:46:16.285000+00:00,2026-05-01 19:46:00+00:00,yes,yes,True,True,1,60.0,59.0,59.5,0.595,40.5,19.0,1.0,78350.43,78329.1,823.715,,6340,False,False,synced,bid>=98,last_decisive_quote,1.0,21.329999999987194,0.7431942965696008,5.756758267220799,,,62.201107819400015,0.342919937405593,0.6341706538361436,60.4847131072598,0.3526510899069969,0.6378249845239329,86.03397716634701,0.2479253046589437,0.5979038996373304,93.44780479329803,0.2282557631735502,0.5902762936657865,78344.77,5.6599999999889405,0.094333333333149,0.0,99.03378166650204,0.9492198300407272,0.8751546196529938,0.855376840656255,78340.1,10.329999999987194,0.0573888888888177,0.0,68.6020886110397,0.8716458016289073,0.7873858803498319,0.768562804411276,78344.79,5.639999999999418,0.018799999999998,0.0,36.8158419999856,0.7286317543093715,0.6656460894224647,0.6531992368059439,78344.78,5.649999999994179,0.0094166666666569,0.0,29.086649583312536,0.6847035757937794,0.6323497866668766,0.6221988625786008,78404.87,-54.44000000000233,-0.0604888888888914,54.44000000000233,-28.495605111126054,0.3187772439248194,0.370241653909089,0.3802074266935049,78489.53,-139.10000000000582,-0.077277777777781,139.10000000000582,-42.32486472223769,0.2420381766920459,0.3113754978199794,0.3253013058034831,78425.11,-74.68000000000757,-0.0207444444444465,74.68000000000757,4.242489944429906,0.5279594915747554,0.5196645905084429,0.5181055872386977,-0.0428249845239329,True,0.6164124922619665,0.6538189129444348,0.595,heartbeat:6340,two_side_all_heartbeats,0.5964519498186651,0.595,0.6345738462190542,0.04282498452393291,0.0029038996373303982,2026-05-01 20:00:00+00:00,0.7243500309521342,0.27564996904786576,0.8041922007253393,0.19580779927466074,0.819447412668427,0.18055258733157298,0.19580779927466074,0.8041922007253393,1.0,0.5291724798811127,0.4772750695285295,0.5418362399405564,0.5551994153714935,0.4139124922619664,0.4353249845239329,0.5526388431238407,0.14851314447880293,0.5151624922619664,0.5470974953571799,0.483227489166753,0.556049989682622,0.4353249845239329,0.512481289185987,0.46891258868935204,0.5155595756457478,0.5572851236510984,0.4353249845239329,0.4939819138238868,0.4353249845239329,train,2,62.0,40.0,38.0,0.62,-6.271487634890164
KXBTC15M-26MAY011615-15,heartbeat:6424,live_heartbeat_two_side,heartbeat:6424:no,2026-05-01 20:00:47.851000+00:00,2026-05-01 20:00:00+00:00,no,no,True,True,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,78374.85,78411.55,852.149,,6424,False,False,synced,bid>=98,latest_quote,-1.0,36.69999999999709,1.257211355125745,9.738317282129737,,,178.20905213714198,0.2059379114577993,0.5815802944756703,134.948632729993,0.2719553303917271,0.6071718168033032,103.89285157311024,0.3532485579546442,0.638048946316924,102.14370340577948,0.3592977224861472,0.6403138110325733,78446.93,72.0799999999872,1.20133333333312,0.0,1060.414998666482,0.999999999999998,1.0,1.0,78431.0,56.14999999999418,0.3119444444444121,0.0,302.52314638885844,0.9875117237234854,0.9982036763844316,0.9984704727333084,78381.96,7.110000000000582,0.0237000000000019,0.0,56.89593129999874,0.6633457914601937,0.7080306064459374,0.7112426014349272,78359.2,-15.650000000008731,-0.0260833333333478,15.650000000008731,14.473113583318025,0.5427043009544898,0.5553966470260224,0.5563390023200205,78344.77,-30.080000000001743,-0.0334222222222241,30.080000000001743,8.21928675555099,0.524283275301335,0.53152867265245,0.5320674272945286,78418.79,43.939999999987776,0.0244111111111043,0.0,57.50190392221353,0.664983296906564,0.7100302696879295,0.7132658878365956,78436.17,61.31999999999243,0.0170333333333312,0.0,51.21493796666197,0.6478470120774689,0.6889792952061645,0.6919554731405635,0.0178281831966967,True,0.6160859084016517,0.631839202754499,0.6071718168033032,heartbeat:6424,two_side_all_heartbeats,0.6315244731584619,0.6071718168033032,0.6273207033330297,0.017828183196696767,0.013048946316923993,2026-05-01 20:15:00+00:00,0.7856563663933938,0.21434363360660624,0.723902107366152,0.276097892633848,0.7193723779348533,0.2806276220651467,0.21434363360660624,0.7856563663933938,0.6016000000000349,0.4893233618442941,0.5294636302120012,0.5384116809221471,0.5422462600681665,0.42858590840165156,0.41967181680330323,0.5561750666936885,0.16035821275261863,0.5223359084016517,0.5634015450409909,0.48127027176231224,0.5506145445355356,0.41967181680330323,0.5041764863495823,0.4577384281636291,0.5233211741379006,0.5516603484918619,0.41967181680330323,0.4879234417484959,0.41967181680330323,train,2,65.0,37.0,35.0,0.65,-9.833965150813818
KXBTC15M-26MAY011630-30,heartbeat:6497,live_heartbeat_two_side,heartbeat:6497:no,2026-05-01 20:16:04.145000+00:00,2026-05-01 20:16:00+00:00,no,no,True,True,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,78262.45,78293.82,835.855,,6497,False,False,synced,bid>=98,last_decisive_quote,-1.0,31.37000000000989,1.0850482387377491,8.404747516925983,,,72.02835656817629,0.4355229175653557,0.6684085460733493,68.65896994636175,0.4568958728119136,0.6761270546831837,105.57308284600948,0.2971401341549025,0.6168202376596276,95.77109891246025,0.3275518434708962,0.6283747309559057,78299.99,37.54000000000815,0.6256666666668025,0.0,554.3366116667901,0.9999999999999996,0.9999999242545402,0.9999999964415144,78306.11,43.66000000000349,0.2425555555555749,0.0,234.111273888915,0.9996749111893632,0.9867064862147727,0.9927470987728932,78312.0,49.55000000000291,0.1651666666666763,0.0,169.4253841666847,0.993199583324134,0.9457328602598548,0.9615585601489348,78330.94,68.49000000000524,0.1141500000000087,0.0,126.7828482500172,0.9675944693915304,0.8851052473438985,0.9072171133457269,78370.1,107.65000000000872,0.1196111111111208,0.0,131.3475452777958,0.9721287106291264,0.8932757177635408,0.9148863347912196,78350.43,87.97999999999593,0.0488777777777755,0.0,72.22473494445245,0.8535851847142869,0.7530505349760375,0.7746171637774342,78489.53,227.08000000000172,0.0630777777777782,0.0,84.09387594445474,0.8896757217461979,0.7871427876973152,0.8100475507012732,-0.0311270546831836,True,0.6605635273415918,0.7714422126691058,0.645,heartbeat:6497,two_side_all_heartbeats,0.6309101188298138,0.645,0.7239780330697819,0.031127054683183664,0.02817976234037245,2026-05-01 20:30:00+00:00,0.6477458906336326,0.35225410936636736,0.7663595246807451,0.23364047531925491,0.7432505380881886,0.25674946191181136,0.23364047531925491,0.7663595246807451,0.0,0.5789651710881387,0.5018663089575157,0.5942325855440694,0.6290525438764829,0.48306352734159186,0.4986270546831837,0.6947034440064187,0.4515740676987808,0.5718135273415919,0.6010881164049551,0.5425389382782286,0.6065847031221224,0.4986270546831837,0.5678906816725031,0.5291966602228838,0.5734204540519229,0.608868099781183,0.4986270546831837,0.5966652493448013,0.4986270546831837,train,2,67.0,35.0,33.0,0.67,-6.113190021881707
KXBTC15M-26MAY011645-45,heartbeat:6580,live_heartbeat_two_side,heartbeat:6580:no,2026-05-01 20:35:20.678000+00:00,2026-05-01 20:35:00+00:00,no,no,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78109.5,78150.05,579.322,,6580,False,False,synced,bid>=98,last_decisive_quote,-1.0,40.55000000000291,1.684732088831003,13.049878645727416,,,61.994611779884096,0.6540891028397487,0.7434727991562824,96.25302349276942,0.4212854674954605,0.6632266795886046,81.05434664126243,0.5002816219032981,0.6915616035997847,83.24993613025146,0.4870874607826612,0.6869018239558681,78144.1,34.60000000000582,0.5766666666667637,0.0,374.6256866667258,0.9999503083651584,0.9999980988615308,0.9999966025138908,78138.74,29.24000000000524,0.1624444444444735,0.0,134.65764044446422,0.9190929797351156,0.9516759388527108,0.9471159275309392,78141.45,31.94999999999709,0.1064999999999903,0.0,102.24779299999727,0.8559460137588752,0.8964305884713477,0.8903145497915792,78167.33,57.83000000000175,0.0963833333333362,0.0,96.38698543333794,0.8416812789861676,0.8828126115889576,0.8765276816126047,78191.99,82.49000000000524,0.0916555555555613,0.0,93.64807975556184,0.8347075684720762,0.8760313353641531,0.86968487078965,78380.28,270.77999999999884,0.1504333333333327,0.0,127.69933953333587,0.907696808693444,0.9424269230959424,0.9374762154215196,78348.24,238.74000000000524,0.0663166666666681,0.0,78.96870396667042,0.7940140046639779,0.8350384018138224,0.8285812760777497,0.0317733204113953,True,0.6791133397943023,0.7380575644491599,0.6632266795886046,heartbeat:6580,two_side_all_heartbeats,0.6932808017998924,0.6632266795886046,0.7176572066283564,0.031773320411395356,0.00343839640021526,2026-05-01 20:45:00+00:00,0.6735466408227908,0.3264533591772092,0.6168767928004306,0.3831232071995694,0.6261963520882639,0.37380364791173615,0.3264533591772092,0.6735466408227908,0.0,0.562194683465186,0.5990300846797201,0.613347341732593,0.6294419431084806,0.5266133397943022,0.5107266795886046,0.6808025425460773,0.4120479605530967,0.6028633397943023,0.6397180038765813,0.5660086757120232,0.6229844530590697,0.5107266795886046,0.5827689051725018,0.542553357285934,0.6066510662083706,0.6259169929288267,0.5107266795886046,0.5957646110673409,0.5107266795886046,train,2,72.0,30.0,28.0,0.72,-9.408300707117327
KXBTC15M-26MAY011700-00,heartbeat:6645,live_heartbeat_two_side,heartbeat:6645:no,2026-05-01 20:50:07.046000+00:00,2026-05-01 20:50:00+00:00,no,no,True,True,1,60.0,59.0,59.5,0.595,40.5,19.0,1.0,77948.03,77986.13,592.954,,6645,False,False,synced,bid>=98,latest_quote,-1.0,38.10000000000582,1.5646401633347728,12.119650590805657,,,115.78677127943526,0.3290531343002628,0.628942236597726,100.97215220652296,0.3773317609599739,0.6470364640979904,97.73316231624464,0.3898369713723369,0.6516714484230437,90.93545636432216,0.4189784878558554,0.6623840729084849,78008.0,59.97000000000117,0.9995000000000194,0.0,630.7575230000173,0.9999999997905886,0.9999999999454868,0.9999999999979878,78006.0,57.97000000000117,0.322055555555562,0.0,229.06412988889852,0.9883532789835192,0.9904550501800312,0.9941151472695936,77978.3,30.270000000004075,0.1009000000000135,0.0,97.92905860001386,0.833942370849605,0.8418292659509625,0.8592391637044854,78060.84,112.80999999999769,0.1880166666666627,0.0,149.58523456667018,0.930756702658112,0.9370593512391828,0.9500110223562904,78109.5,161.47000000000116,0.1794111111111124,0.0,144.48253597778438,0.9237726669622236,0.9303411813932096,0.9439525414715872,78191.99,243.9600000000064,0.1355333333333369,0.0,118.46503213334124,0.8796511338973917,0.8872681685520636,0.903667808320398,78359.2,411.1699999999983,0.1142138888888884,0.0,105.82358227222775,0.8526915715097367,0.8605471137850422,0.8777316347958649,-0.0520364640979904,True,0.6210182320489952,0.6919929449825318,0.595,heartbeat:6645,two_side_all_heartbeats,0.6233357242115218,0.595,0.6583994133993182,0.052036464097990454,0.056671448423043724,2026-05-01 21:00:00+00:00,0.7059270718040191,0.29407292819598085,0.6966571031539128,0.3033428968460872,0.6752318541830302,0.3247681458169698,0.29407292819598085,0.7059270718040191,0.0,0.5411474033273875,0.5471728829499567,0.5478237016636938,0.5717179387486543,0.4185182320489952,0.4445364640979904,0.6283067062189163,0.3774671652809414,0.5197682320489951,0.5498609392293972,0.4896755248685933,0.562190976065327,0.4445364640979904,0.519259079339894,0.476327182614461,0.5202268877086046,0.5636479424856512,0.4445364640979904,0.5364215851584533,0.4445364640979904,train,2,62.0,40.0,38.0,0.62,-5.6352057514348814
KXBTC15M-26MAY011715-15,heartbeat:6743,live_heartbeat_two_side,heartbeat:6743:yes,2026-05-01 21:04:38.314000+00:00,2026-05-01 21:04:00+00:00,yes,yes,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,77961.95,77873.81,621.686,,6743,False,False,synced,bid>=98,last_decisive_quote,1.0,88.13999999999942,3.534984407164678,27.381871476103395,,,85.12376603472772,1.035433511764989,0.8497667489332623,193.02915518719155,0.456614960131411,0.6760260877989246,150.2254208098032,0.5867182766064031,0.7213035345439169,120.52209710987076,0.7313181741241104,0.7677075839538514,77962.79,-0.8399999999965075,-0.0139999999999417,0.8399999999965075,79.4363960000356,0.6596563316735722,0.7015214204991777,0.7450849728228008,77887.87,74.08000000000175,0.4115555555555653,0.0,343.9983271111166,0.9626339888346056,0.988985890155411,0.9978429662565532,77867.31,94.63999999999942,0.3154666666666647,0.0,284.2612101333316,0.9295750634621333,0.9707699004157436,0.9908275388963572,77843.07,118.8799999999901,0.1981333333333168,0.0,211.31671946665583,0.863184700111177,0.9202365050171736,0.9602285282332992,78008.0,-46.05000000000291,-0.0511666666666699,46.05000000000291,56.33039966666407,0.6147891245861463,0.6461595358078563,0.6798883058875221,78144.1,-182.15000000000876,-0.1011944444444492,182.15000000000876,25.22883061110751,0.5519935199516777,0.5666846896800438,0.5829044888211313,78364.66,-402.7100000000064,-0.1118638888888906,402.7100000000064,18.59578637222053,0.5383734066843078,0.5492575952345604,0.5613108722059881,0.0189739122010753,True,0.6855130438994623,0.7668670504203526,0.6760260877989246,heartbeat:6743,two_side_all_heartbeats,0.7081517672719584,0.6760260877989246,0.736222839032104,0.01897391220107536,0.026303534543916984,2026-05-01 21:15:00+00:00,0.6479478244021508,0.3520521755978492,0.5573929309121661,0.44260706908783387,0.4645848320922972,0.5354151679077028,0.3520521755978492,0.6479478244021508,0.9210000000000582,0.578833914138602,0.637694594907092,0.621666957069301,0.6451244634155143,0.5330130438994622,0.5235260877989246,0.655878056591886,0.26080968194405085,0.6092630438994623,0.6435578263396773,0.5749682614592472,0.6315173918659497,0.5235260877989246,0.5931407634496292,0.5547641350333087,0.6127501035078802,0.6343940576461511,0.5235260877989246,0.5897020721954054,0.5235260877989246,train,2,72.0,30.0,28.0,0.72,-8.56059423538489
KXBTC15M-26MAY011730-30,heartbeat:6807,live_heartbeat_two_side,heartbeat:6807:yes,2026-05-01 21:19:09.605000+00:00,2026-05-01 21:19:00+00:00,yes,yes,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,77971.39,77944.16,650.395,,6807,False,False,synced,bid>=98,last_decisive_quote,1.0,27.229999999995925,1.0677240973745352,8.270555294951844,,,68.728750042837,0.3961951873564426,0.6540194793078973,90.67630618767684,0.3002989550945841,0.6180254349049198,151.0980307987003,0.1802141289072984,0.5715077666180168,126.27710952709664,0.2156368648440823,0.5853645911152731,77968.16,3.229999999995925,0.0538333333332654,0.0,62.24293083328509,0.7537789830726651,0.6598073485596878,0.6889610162824228,77932.13,39.25999999999476,0.218111111111082,0.0,169.0883761110881,0.9688915670637026,0.8684435949254461,0.9097189513169543,77945.51,25.880000000004657,0.0862666666666821,0.0,83.33740866667269,0.8209691818245191,0.7093700388619399,0.7453591515224444,77929.63,41.75999999999476,0.0695999999999912,0.0,72.49749199999025,0.7880054322539211,0.6843167392111011,0.7170547651422434,77961.95,9.440000000002328,0.0104888888888914,0.0,34.0519208888865,0.6463678455690509,0.5891515930696969,0.606289190144755,78008.0,-36.61000000000058,-0.0203388888888892,36.61000000000058,14.001688361106828,0.5613583300807895,0.5369156461194661,0.5441445061645598,78203.64,-232.25,-0.0645138888888888,232.25,-14.72951076389296,0.4354794628420456,0.4611713606741121,0.4535709475564876,-0.0030254349049197,True,0.6165127174524598,0.6846648722431462,0.615,heartbeat:6807,two_side_all_heartbeats,0.5932538833090084,0.615,0.6571014668363797,0.0030254349049197993,0.04349223338198316,2026-05-01 21:30:00+00:00,0.7639491301901604,0.23605086980983958,0.8569844667639663,0.14301553323603367,0.8292708177694539,0.17072918223054612,0.14301553323603367,0.8569844667639663,0.0,0.5034330653763956,0.4429600966034219,0.5399665326881978,0.5605634508706497,0.4240127174524599,0.42552543490491973,0.6192065538173637,0.3181477879922915,0.5202627174524599,0.5581576304714759,0.4823678044334438,0.5528502899366131,0.42552543490491973,0.5078299198327696,0.4628095497289261,0.5210185851758656,0.5539082657088803,0.42552543490491973,0.5223659943611417,0.42552543490491973,train,2,64.0,38.0,36.0,0.64,-8.60917342911197
KXBTC15M-26MAY011745-45,heartbeat:6867,live_heartbeat_two_side,heartbeat:6867:yes,2026-05-01 21:31:10.674000+00:00,2026-05-01 21:31:00+00:00,yes,yes,True,True,1,72.0,71.0,71.5,0.715,28.5,43.0,1.0,78050.67,78006.44,829.326,,6867,False,False,synced,bid>=98,latest_quote,1.0,44.229999999995925,1.535869439098905,11.89679351915797,,,136.5719584005737,0.323858576225924,0.6269774467281064,97.288066831997,0.4546292411830426,0.6753120028684837,106.22002583133164,0.4163998234215212,0.6614412711790005,141.0256274764765,0.313630939223253,0.6230993208840412,78016.08,34.58999999999651,0.5764999999999418,0.0,522.3364389999476,0.999999960405589,0.9999995617063784,0.9998938201201264,78052.3,-1.6300000000046566,-0.0090555555555814,1.6300000000046566,36.7199923333078,0.6470750901290895,0.6352149505086713,0.6027139531475644,77962.91,87.75999999999476,0.2925333333333159,0.0,286.8354991999814,0.99840242390823,0.9965370885796566,0.9790204031141974,77965.76,84.91000000000349,0.1415166666666724,0.0,161.59345110000075,0.9516411834278822,0.9359088079752568,0.8740702674947927,77932.13,118.5399999999936,0.131711111111104,0.0,153.46144893332337,0.9426473586503864,0.9257360281077494,0.8617424581438307,77887.87,162.8000000000029,0.090444444444446,0.0,119.2379293333306,0.8898286213925399,0.8691869483553822,0.8010856400477278,78126.0,-75.33000000000175,-0.0209250000000004,75.33000000000175,26.876353449995523,0.6088240440270082,0.5998756670511185,0.575571806735958,0.0396879971315162,True,0.6951560014342418,0.7962381422589045,0.6753120028684837,heartbeat:6867,two_side_all_heartbeats,0.6882206355895002,0.6753120028684837,0.7597740856421911,0.03968799713151627,0.053558728820999435,2026-05-01 21:45:00+00:00,0.6493759942630326,0.3506240057369674,0.6771174576419989,0.32288254235800107,0.7538013582319176,0.24619864176808237,0.32288254235800107,0.6771174576419989,0.0,0.5779056037290288,0.5598736525327007,0.6322028018645144,0.6605430442553374,0.5526560014342419,0.5328120028684837,0.7233364862158878,0.4504642481277904,0.6239060014342419,0.660343600860545,0.5874684020079386,0.6410413352456558,0.5328120028684837,0.6019283033824687,0.5628152715192817,0.6284598323833854,0.6444000706047196,0.5328120028684837,0.6280742445421857,0.5328120028684837,train,2,74.0,28.0,26.0,0.74,-9.559992939528044
KXBTC15M-26MAY011800-00,heartbeat:6961,live_heartbeat_two_side,heartbeat:6961:yes,2026-05-01 21:46:41.857000+00:00,2026-05-01 21:46:00+00:00,yes,yes,True,True,1,64.0,62.0,63.0,0.63,37.0,26.0,2.0,78124.02,78098.34,798.143,,6961,False,False,synced,bid>=98,latest_quote,1.0,25.680000000007567,0.9089807057083568,7.040934270464661,,,86.77075617771146,0.295952243949718,0.6163667238738035,84.46628736339841,0.3040266217636011,0.6194461953391396,88.77769894661812,0.2892618338243809,0.6138094916825483,133.37047442308656,0.1925463646364771,0.5763428732216951,78119.87,4.150000000008731,0.0691666666668121,0.0,80.88489083345705,0.8308676729380545,0.8188772601602177,0.727897902524697,78142.47,-18.44999999999709,-0.1024999999999838,18.44999999999709,-56.12965749997953,0.2531783210084009,0.2636119219355173,0.336930410854768,78130.45,-6.429999999993015,-0.02143333333331,6.429999999993015,8.573135033359485,0.5404223137163685,0.5384654895467774,0.5256266025013461,78106.13,17.889999999999418,0.0298166666666656,0.0,49.47796378334013,0.720985540167833,0.7113470422480019,0.644674302997871,78050.67,73.35000000000582,0.0815000000000064,0.0,90.72865450001274,0.858620127504361,0.8466038084343543,0.7518349550169543,77932.13,191.88999999999945,0.1066055555555552,0.0,110.76647792778508,0.9051334507930044,0.8939265229966067,0.7968767968556731,78020.28,103.74000000000524,0.0288166666666681,0.0,48.67982078334207,0.7178013868468088,0.7082686685427408,0.6424431708242492,0.0105538046608604,True,0.6247230976695698,0.5966228363518361,0.6194461953391396,heartbeat:6961,two_side_all_heartbeats,0.6219047458412741,0.5404223137163685,0.6089183213450156,0.010553804660860422,0.016190508317451724,2026-05-01 22:00:00+00:00,0.7611076093217208,0.23889239067827917,0.7723810166349034,0.22761898336509656,0.8473142535566098,0.15268574644339017,0.22761898336509656,0.7723810166349034,0.0,0.5052800539408815,0.49795233918731274,0.5491400269704407,0.5401822583420777,0.4397230976695698,0.4344461953391396,0.5698075604128435,0.29293462204991605,0.5322230976695698,0.5713338586017418,0.4931123367373977,0.5612974635594264,0.4344461953391396,0.5163970573158554,0.47149665107228445,0.5335101271138901,0.5626426038213338,0.4344461953391396,0.5021268778759915,0.4344461953391396,train,2,66.0,36.0,34.0,0.66,-9.73573961786662
KXBTC15M-26MAY011815-15,heartbeat:7062,live_heartbeat_two_side,heartbeat:7062:yes,2026-05-01 22:01:12.854000+00:00,2026-05-01 22:01:00+00:00,yes,yes,True,True,1,66.0,64.0,65.0,0.65,35.0,30.0,2.0,78240.0,78195.36,827.146,,7062,False,False,synced,bid>=98,last_decisive_quote,1.0,44.63999999999942,1.552147890502613,12.022885861535189,,,42.62154444113346,1.0473576353305014,0.8525326684504202,73.40699262862297,0.6081164532354554,0.7284448797144113,78.8044239430862,0.5664656597482285,0.7144613646164055,92.80696213194146,0.4809983968286321,0.6847411809329129,78207.04,32.9600000000064,0.54933333333344,0.0,499.018869333421,0.9999999999946948,0.9999999998792892,0.9999999621219744,78185.61,54.38999999999942,0.3021666666666634,0.0,294.5759496666634,0.999970013118329,0.9999072784840826,0.9992484171649214,78162.23,77.77000000000407,0.2592333333333469,0.0,259.063814733344,0.999791546542703,0.9994944635469322,0.9973761863898252,78164.91,75.08999999999651,0.1251499999999941,0.0,148.1573218999946,0.9782199786095538,0.969950288593911,0.9448005875820766,78124.02,115.97999999999593,0.1288666666666621,0.0,151.2315478666623,0.980309286220133,0.9725125368194192,0.9483993589019052,78050.67,189.33000000000172,0.1051833333333343,0.0,131.64197343333353,0.9635388372712014,0.9525887358255084,0.9219701892173896,77887.87,352.13000000000466,0.0978138888888901,0.0,125.54636693888938,0.9563927640276452,0.9444354453240702,0.9119352555823532,-0.0784448797144112,True,0.6892224398572057,0.7927454754190381,0.65,heartbeat:7062,two_side_all_heartbeats,0.6822306823082027,0.65,0.7434917732228641,0.07844487971441128,0.0644613646164055,2026-05-01 22:15:00+00:00,0.5431102405711774,0.4568897594288226,0.571077270767189,0.42892272923281105,0.6305176381341742,0.36948236186582584,0.42892272923281105,0.571077270767189,0.0,0.6469783436287346,0.6287997740013271,0.6309891718143674,0.6659683264686378,0.5142224398572057,0.5534448797144114,0.7241807491657463,0.5568689140830929,0.6017224398572056,0.6210334639143233,0.5824114158000879,0.6439632531429409,0.5534448797144114,0.6081778237652781,0.5723923943876152,0.6027218777382268,0.6472093785635211,0.5534448797144114,0.6388128144400789,0.5534448797144114,train,2,68.0,34.0,32.0,0.68,-3.2790621436478915
