model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v68_l2_C0p05,edge-2_ask100_p0.65_stc60-600,prob50,-2.0,100.0,0.65,600.0,60.0,223,215,0.9641255605381166,10.0,333.58,0.02997781641585227,8.79,1.2100000000000009,0.0036273157863181272,-3.089999999999999,-4.529999999999999,167,48,143,72,77.57674418604651,1.1095730040962672,0.7868631719014277,527.4497488372093,74,71,0.9594594594594594,2.42,111.54,0.021696252465483234,2.81,-0.3900000000000001,-0.0034965034965034974,-1.81,-2.27,53,18,48,23,78.54929577464789,0.9456931922955111,0.7949498896694339,541.808281690141,75,73,0.9733333333333334,0.52,116.28,0.004471964224286206,2.81,-2.29,-0.019693842449260406,-3.75,-4.23,56,17,49,24,79.64383561643835,1.29147743000612,0.8093531304644448,547.2483287671233,372,359,0.9650537634408602,12.94,561.4,0.023049519059494122,14.41,-1.4700000000000006,-0.0026184538653366597,-8.65,-11.030000000000001,276,83,240,119,78.18941504178272,1.1141511557775086,0.7930356619756025,534.3153537604456,0.9594594594594594,0.52,-2.29,-4.529999999999999,True,False,False,True,-3.75,False,1,5,-573.0,4,-724.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc60-600,prob52,-2.0,100.0,0.65,600.0,60.0,223,215,0.9641255605381166,11.24,333.58,0.03369506565141795,8.85,2.3900000000000006,0.007164698123388695,-1.9099999999999993,-3.369999999999999,167,48,142,73,77.57674418604651,1.1095730040962672,0.7868631719014277,527.4497488372093,74,71,0.9594594594594594,3.18,111.54,0.028509951586874662,2.82,0.3600000000000003,0.003227541689080153,-1.0599999999999996,-1.5199999999999996,53,18,48,23,78.54929577464789,0.9456931922955111,0.7949498896694339,541.808281690141,75,73,0.9733333333333334,1.0,116.28,0.008599931200550396,2.87,-1.87,-0.01608187134502924,-3.33,-3.83,56,17,48,25,79.64383561643835,1.29147743000612,0.8093531304644448,547.2483287671233,372,359,0.9650537634408602,15.42,561.4,0.02746704666904168,14.54,0.8800000000000008,0.0015675097969362322,-6.299999999999999,-8.719999999999999,276,83,238,121,78.18941504178272,1.1141511557775086,0.7930356619756025,534.3153537604456,0.9594594594594594,1.0,-1.87,-3.83,True,False,False,True,-3.33,False,1,5,-465.0,4,-665.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc60-600,prob54,-2.0,100.0,0.65,600.0,60.0,223,215,0.9641255605381166,13.52,333.58,0.04053000779423227,8.87,4.65,0.013939684633371308,0.35000000000000053,-1.1099999999999994,167,48,142,73,77.57674418604651,1.1095730040962672,0.7868631719014277,527.4497488372093,74,71,0.9594594594594594,2.84,111.54,0.025461717769410076,2.86,-0.020000000000000018,-0.00017930787161556406,-1.44,-1.92,53,18,47,24,78.54929577464789,0.9456931922955111,0.7949498896694339,541.808281690141,75,73,0.9733333333333334,1.98,116.28,0.017027863777089782,2.93,-0.9500000000000002,-0.008169934640522878,-2.41,-2.93,56,17,47,26,79.64383561643835,1.29147743000612,0.8093531304644448,547.2483287671233,372,359,0.9650537634408602,18.34,561.4,0.03266832917705736,14.66,3.6799999999999997,0.006555040969006056,-3.5,-5.96,276,83,236,123,78.18941504178272,1.1141511557775086,0.7930356619756025,534.3153537604456,0.9594594594594594,1.98,-0.9500000000000002,-2.93,True,False,False,True,-2.41,False,2,5,-309.0,5,-615.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc60-600,prob56,-2.0,100.0,0.65,600.0,60.0,223,215,0.9641255605381166,12.54,333.58,0.03759218178547875,9.0,3.539999999999999,0.0106121470112117,-0.7600000000000007,-2.2800000000000007,167,48,139,76,77.57674418604651,1.1095730040962672,0.7868631719014277,527.4497488372093,74,71,0.9594594594594594,3.16,111.54,0.0283306437152591,2.86,0.30000000000000027,0.002689618074233461,-1.1199999999999997,-1.5999999999999996,53,18,47,24,78.54929577464789,0.9456931922955111,0.7949498896694339,541.808281690141,75,73,0.9733333333333334,0.34,116.28,0.0029239766081871348,3.01,-2.67,-0.022961816305469555,-4.13,-4.6899999999999995,56,17,45,28,79.64383561643835,1.29147743000612,0.8093531304644448,547.2483287671233,372,359,0.9650537634408602,16.04,561.4,0.02857142857142857,14.87,1.17,0.0020840755254720343,-6.01,-8.57,276,83,231,128,78.18941504178272,1.1141511557775086,0.7930356619756025,534.3153537604456,0.9594594594594594,0.34,-2.67,-4.6899999999999995,True,False,False,True,-4.13,False,1,5,-251.0,5,-533.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc120-600,hold,-2.0,100.0,0.65,600.0,120.0,223,213,0.9551569506726457,0.02,329.98,6.0609733923268075e-05,6.03,-6.010000000000001,-0.018213225043942058,-10.27,-10.27,165,48,213,0,77.46009389671362,1.111112208019511,0.7857120610473313,531.6361126760563,74,70,0.9459459459459459,-5.56,109.56,-0.05074844833880978,1.93,-7.489999999999999,-0.06836436655713764,-8.889999999999999,-8.889999999999999,52,18,70,0,78.25714285714285,0.9534249246706512,0.792105677818135,548.1764857142857,75,72,0.96,-4.82,114.82,-0.0419787493468037,1.87,-6.69,-0.05826511060790804,-8.13,-8.13,55,17,72,0,79.73611111111111,1.3146803166903511,0.8105079142780147,553.2385277777778,372,355,0.9543010752688172,-10.36,554.36,-0.0186882170430767,9.83,-20.189999999999998,-0.036420376650551985,-27.29,-27.29,272,83,355,0,78.07887323943662,1.1213059939064978,0.7920017923334313,539.2789295774649,0.9459459459459459,-5.56,-7.489999999999999,-10.27,False,False,False,True,-10.27,False,0,5,-1557.0,3,-1362.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc120-600,prob50,-2.0,100.0,0.65,600.0,120.0,223,213,0.9551569506726457,9.6,329.98,0.029092672283168673,8.76,0.8399999999999999,0.0025456088247772586,-3.42,-4.859999999999999,165,48,141,72,77.46009389671362,1.111112208019511,0.7857120610473313,531.6361126760563,74,70,0.9459459459459459,2.4,109.56,0.02190580503833516,2.8,-0.3999999999999999,-0.003650967506389192,-1.7999999999999998,-2.26,52,18,47,23,78.25714285714285,0.9534249246706512,0.792105677818135,548.1764857142857,75,72,0.96,-0.02,114.82,-0.0001741856819369448,2.78,-2.8,-0.02438599547117227,-4.24,-4.720000000000001,55,17,48,24,79.73611111111111,1.3146803166903511,0.8105079142780147,553.2385277777778,372,355,0.9543010752688172,11.98,554.36,0.02161050580849989,14.34,-2.3599999999999994,-0.00425716141135724,-9.459999999999999,-11.84,272,83,236,119,78.07887323943662,1.1213059939064978,0.7920017923334313,539.2789295774649,0.9459459459459459,-0.02,-2.8,-4.859999999999999,False,False,False,True,-4.24,False,1,5,-571.0,4,-724.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc120-600,prob52,-2.0,100.0,0.65,600.0,120.0,223,213,0.9551569506726457,10.84,329.98,0.032850475786411294,8.82,2.0199999999999996,0.0061215831262500745,-2.24,-3.7,165,48,140,73,77.46009389671362,1.111112208019511,0.7857120610473313,531.6361126760563,74,70,0.9459459459459459,3.16,109.56,0.028842643300474625,2.81,0.3500000000000001,0.0031945965680905447,-1.0499999999999998,-1.5099999999999998,52,18,47,23,78.25714285714285,0.9534249246706512,0.792105677818135,548.1764857142857,75,72,0.96,0.46,114.82,0.00400627068454973,2.84,-2.38,-0.02072809615049643,-3.82,-4.32,55,17,47,25,79.73611111111111,1.3146803166903511,0.8105079142780147,553.2385277777778,372,355,0.9543010752688172,14.46,554.36,0.026084133054332926,14.47,-0.009999999999999787,-1.803881953964894e-05,-7.109999999999999,-9.53,272,83,234,121,78.07887323943662,1.1213059939064978,0.7920017923334313,539.2789295774649,0.9459459459459459,0.46,-2.38,-4.32,True,False,False,True,-3.82,False,1,5,-463.0,4,-665.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc120-600,prob54,-2.0,100.0,0.65,600.0,120.0,223,213,0.9551569506726457,13.12,329.98,0.039759985453663854,8.84,4.279999999999999,0.012970483059579365,0.019999999999999574,-1.4400000000000004,165,48,140,73,77.46009389671362,1.111112208019511,0.7857120610473313,531.6361126760563,74,70,0.9459459459459459,2.82,109.56,0.025739320920043808,2.85,-0.03000000000000025,-0.00027382256297919176,-1.4300000000000002,-1.9100000000000001,52,18,46,24,78.25714285714285,0.9534249246706512,0.792105677818135,548.1764857142857,75,72,0.96,2.44,114.82,0.021250653196307263,2.86,-0.41999999999999993,-0.00365789932067584,-1.8599999999999999,-2.36,55,17,47,25,79.73611111111111,1.3146803166903511,0.8105079142780147,553.2385277777778,372,355,0.9543010752688172,18.38,554.36,0.03315535031387546,14.55,3.8299999999999983,0.006908867883685688,-3.2700000000000014,-5.710000000000001,272,83,233,122,78.07887323943662,1.1213059939064978,0.7920017923334313,539.2789295774649,0.9459459459459459,2.44,-0.41999999999999993,-2.36,True,False,False,True,-1.8599999999999999,False,2,5,-307.0,4,-615.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc120-600,prob56,-2.0,100.0,0.65,600.0,120.0,223,213,0.9551569506726457,12.14,329.98,0.03679010849142372,8.97,3.17,0.009606642826837989,-1.0899999999999999,-2.61,165,48,137,76,77.46009389671362,1.111112208019511,0.7857120610473313,531.6361126760563,74,70,0.9459459459459459,3.14,109.56,0.02866009492515517,2.85,0.29000000000000004,0.0026469514421321653,-1.1099999999999999,-1.5899999999999999,52,18,46,24,78.25714285714285,0.9534249246706512,0.792105677818135,548.1764857142857,75,72,0.96,0.8,114.82,0.0069674272774777925,2.94,-2.1399999999999997,-0.01863786796725309,-3.5799999999999996,-4.119999999999999,55,17,45,27,79.73611111111111,1.3146803166903511,0.8105079142780147,553.2385277777778,372,355,0.9543010752688172,16.08,554.36,0.02900642181975611,14.76,1.3199999999999985,0.0023811241792337083,-5.780000000000001,-8.32,272,83,228,127,78.07887323943662,1.1213059939064978,0.7920017923334313,539.2789295774649,0.9459459459459459,0.8,-2.1399999999999997,-4.119999999999999,True,False,False,True,-3.5799999999999996,False,1,5,-286.0,4,-533.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc0-780,hold,-2.0,100.0,0.65,780.0,0.0,223,219,0.9820627802690582,22.14,311.86,0.0709933944718784,7.34,14.8,0.047457192329891616,10.420000000000002,10.420000000000002,167,52,219,0,71.20091324200914,1.1295134629737973,0.7233042670498293,666.9291735159817,74,73,0.9864864864864865,-2.04,106.04,-0.01923802338740098,2.34,-4.38,-0.041305167861184454,-5.84,-5.84,52,21,73,0,72.63013698630137,0.8681540881491814,0.7349829107445055,697.8865205479452,75,73,0.9733333333333334,-0.14,104.14,-0.0013443441521029385,2.46,-2.6,-0.024966391396197427,-4.0600000000000005,-4.0600000000000005,52,21,73,0,71.32876712328768,1.4745506904072667,0.7280331781369495,715.4983013698629,372,365,0.9811827956989247,19.96,522.04,0.03823461803693204,12.14,7.82,0.01497969504252548,0.5200000000000005,0.5200000000000005,271,94,365,0,71.5123287671233,1.146249033495568,0.7265857780061885,682.8344684931507,0.9733333333333334,-2.04,-4.38,-5.84,False,False,False,True,-5.84,False,3,5,-543.0,5,-644.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc0-780,prob50,-2.0,100.0,0.65,780.0,0.0,223,219,0.9820627802690582,24.6,311.86,0.07888154941319823,10.7,13.900000000000002,0.04457128198550632,9.520000000000003,7.780000000000003,167,52,132,87,71.20091324200914,1.1295134629737973,0.7233042670498293,666.9291735159817,74,73,0.9864864864864865,5.78,106.04,0.054507732930969444,3.46,2.3200000000000003,0.02187853640135798,0.8600000000000003,0.28000000000000036,52,21,44,29,72.63013698630137,0.8681540881491814,0.7349829107445055,697.8865205479452,75,73,0.9733333333333334,0.32,104.14,0.0030727866333781447,3.87,-3.5500000000000003,-0.03408872671403879,-5.01,-5.7299999999999995,52,21,37,36,71.32876712328768,1.4745506904072667,0.7280331781369495,715.4983013698629,372,365,0.9811827956989247,30.7,522.04,0.05880775419508084,18.03,12.669999999999998,0.02427017086813271,5.369999999999998,2.3299999999999983,271,94,213,152,71.5123287671233,1.146249033495568,0.7265857780061885,682.8344684931507,0.9733333333333334,0.32,-3.5500000000000003,-5.7299999999999995,True,False,False,True,-5.01,False,3,5,-188.0,4,-456.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc0-780,prob52,-2.0,100.0,0.65,780.0,0.0,223,219,0.9820627802690582,26.64,311.86,0.08542294619380492,10.78,15.860000000000001,0.05085615340216764,11.48,9.72,167,52,131,88,71.20091324200914,1.1295134629737973,0.7233042670498293,666.9291735159817,74,73,0.9864864864864865,4.8,106.04,0.04526593738211995,3.54,1.2599999999999998,0.011882308562806485,-0.20000000000000018,-0.8200000000000002,52,21,42,31,72.63013698630137,0.8681540881491814,0.7349829107445055,697.8865205479452,75,73,0.9733333333333334,0.86,104.14,0.008258114077203765,3.92,-3.06,-0.02938352218167851,-4.52,-5.26,52,21,36,37,71.32876712328768,1.4745506904072667,0.7280331781369495,715.4983013698629,372,365,0.9811827956989247,32.3,522.04,0.06187265343651827,18.24,14.059999999999999,0.026932802084131485,6.759999999999999,3.639999999999999,271,94,209,156,71.5123287671233,1.146249033495568,0.7265857780061885,682.8344684931507,0.9733333333333334,0.86,-3.06,-5.26,True,False,False,True,-4.52,False,3,5,-159.0,5,-400.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc0-780,prob54,-2.0,100.0,0.65,780.0,0.0,223,219,0.9820627802690582,27.84,311.86,0.08927082665298532,10.86,16.98,0.05444750849740268,12.600000000000001,10.8,167,52,129,90,71.20091324200914,1.1295134629737973,0.7233042670498293,666.9291735159817,74,73,0.9864864864864865,3.86,106.04,0.03640135797812146,3.62,0.23999999999999977,0.002263296869105995,-1.2200000000000002,-1.8800000000000003,52,21,40,33,72.63013698630137,0.8681540881491814,0.7349829107445055,697.8865205479452,75,73,0.9733333333333334,-0.38,104.14,-0.003648934127136547,4.1,-4.4799999999999995,-0.043019012867294024,-5.9399999999999995,-6.76,52,21,32,41,71.32876712328768,1.4745506904072667,0.7280331781369495,715.4983013698629,372,365,0.9811827956989247,31.32,522.04,0.05999540265113785,18.58,12.740000000000002,0.024404260209945603,5.440000000000002,2.1600000000000024,271,94,201,164,71.5123287671233,1.146249033495568,0.7265857780061885,682.8344684931507,0.9733333333333334,-0.38,-4.4799999999999995,-6.76,False,False,False,True,-5.9399999999999995,False,3,5,-273.0,5,-432.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc0-780,prob56,-2.0,100.0,0.65,780.0,0.0,223,219,0.9820627802690582,26.24,311.86,0.0841403193740781,11.02,15.219999999999999,0.04880395049060475,10.84,8.96,167,52,125,94,71.20091324200914,1.1295134629737973,0.7233042670498293,666.9291735159817,74,73,0.9864864864864865,4.2,106.04,0.03960769520935496,3.66,0.54,0.005092417955488495,-0.9199999999999999,-1.6,52,21,39,34,72.63013698630137,0.8681540881491814,0.7349829107445055,697.8865205479452,75,73,0.9733333333333334,-0.68,104.14,-0.006529671595928558,4.18,-4.859999999999999,-0.04666794699443057,-6.319999999999999,-7.18,52,21,30,43,71.32876712328768,1.4745506904072667,0.7280331781369495,715.4983013698629,372,365,0.9811827956989247,29.76,522.04,0.05700712589073635,18.86,10.900000000000002,0.02087962608229255,3.6000000000000023,0.18000000000000238,271,94,194,171,71.5123287671233,1.146249033495568,0.7265857780061885,682.8344684931507,0.9733333333333334,-0.68,-4.859999999999999,-7.18,False,False,False,True,-6.319999999999999,False,3,5,-387.0,6,-452.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc60-780,hold,-2.0,100.0,0.65,780.0,60.0,223,219,0.9820627802690582,22.14,311.86,0.0709933944718784,7.34,14.8,0.047457192329891616,10.420000000000002,10.420000000000002,167,52,219,0,71.20091324200914,1.1295134629737973,0.7233042670498293,666.9291735159817,74,73,0.9864864864864865,-2.04,106.04,-0.01923802338740098,2.34,-4.38,-0.041305167861184454,-5.84,-5.84,52,21,73,0,72.63013698630137,0.8681540881491814,0.7349829107445055,697.8865205479452,75,73,0.9733333333333334,-0.14,104.14,-0.0013443441521029385,2.46,-2.6,-0.024966391396197427,-4.0600000000000005,-4.0600000000000005,52,21,73,0,71.32876712328768,1.4745506904072667,0.7280331781369495,715.4983013698629,372,365,0.9811827956989247,19.96,522.04,0.03823461803693204,12.14,7.82,0.01497969504252548,0.5200000000000005,0.5200000000000005,271,94,365,0,71.5123287671233,1.146249033495568,0.7265857780061885,682.8344684931507,0.9733333333333334,-2.04,-4.38,-5.84,False,False,False,True,-5.84,False,3,5,-543.0,5,-644.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc60-780,prob50,-2.0,100.0,0.65,780.0,60.0,223,219,0.9820627802690582,24.6,311.86,0.07888154941319823,10.7,13.900000000000002,0.04457128198550632,9.520000000000003,7.780000000000003,167,52,132,87,71.20091324200914,1.1295134629737973,0.7233042670498293,666.9291735159817,74,73,0.9864864864864865,5.78,106.04,0.054507732930969444,3.46,2.3200000000000003,0.02187853640135798,0.8600000000000003,0.28000000000000036,52,21,44,29,72.63013698630137,0.8681540881491814,0.7349829107445055,697.8865205479452,75,73,0.9733333333333334,0.32,104.14,0.0030727866333781447,3.87,-3.5500000000000003,-0.03408872671403879,-5.01,-5.7299999999999995,52,21,37,36,71.32876712328768,1.4745506904072667,0.7280331781369495,715.4983013698629,372,365,0.9811827956989247,30.7,522.04,0.05880775419508084,18.03,12.669999999999998,0.02427017086813271,5.369999999999998,2.3299999999999983,271,94,213,152,71.5123287671233,1.146249033495568,0.7265857780061885,682.8344684931507,0.9733333333333334,0.32,-3.5500000000000003,-5.7299999999999995,True,False,False,True,-5.01,False,3,5,-188.0,4,-456.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc60-780,prob52,-2.0,100.0,0.65,780.0,60.0,223,219,0.9820627802690582,26.64,311.86,0.08542294619380492,10.78,15.860000000000001,0.05085615340216764,11.48,9.72,167,52,131,88,71.20091324200914,1.1295134629737973,0.7233042670498293,666.9291735159817,74,73,0.9864864864864865,4.8,106.04,0.04526593738211995,3.54,1.2599999999999998,0.011882308562806485,-0.20000000000000018,-0.8200000000000002,52,21,42,31,72.63013698630137,0.8681540881491814,0.7349829107445055,697.8865205479452,75,73,0.9733333333333334,0.86,104.14,0.008258114077203765,3.92,-3.06,-0.02938352218167851,-4.52,-5.26,52,21,36,37,71.32876712328768,1.4745506904072667,0.7280331781369495,715.4983013698629,372,365,0.9811827956989247,32.3,522.04,0.06187265343651827,18.24,14.059999999999999,0.026932802084131485,6.759999999999999,3.639999999999999,271,94,209,156,71.5123287671233,1.146249033495568,0.7265857780061885,682.8344684931507,0.9733333333333334,0.86,-3.06,-5.26,True,False,False,True,-4.52,False,3,5,-159.0,5,-400.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc60-780,prob54,-2.0,100.0,0.65,780.0,60.0,223,219,0.9820627802690582,27.84,311.86,0.08927082665298532,10.86,16.98,0.05444750849740268,12.600000000000001,10.8,167,52,129,90,71.20091324200914,1.1295134629737973,0.7233042670498293,666.9291735159817,74,73,0.9864864864864865,3.86,106.04,0.03640135797812146,3.62,0.23999999999999977,0.002263296869105995,-1.2200000000000002,-1.8800000000000003,52,21,40,33,72.63013698630137,0.8681540881491814,0.7349829107445055,697.8865205479452,75,73,0.9733333333333334,-0.38,104.14,-0.003648934127136547,4.1,-4.4799999999999995,-0.043019012867294024,-5.9399999999999995,-6.76,52,21,32,41,71.32876712328768,1.4745506904072667,0.7280331781369495,715.4983013698629,372,365,0.9811827956989247,31.32,522.04,0.05999540265113785,18.58,12.740000000000002,0.024404260209945603,5.440000000000002,2.1600000000000024,271,94,201,164,71.5123287671233,1.146249033495568,0.7265857780061885,682.8344684931507,0.9733333333333334,-0.38,-4.4799999999999995,-6.76,False,False,False,True,-5.9399999999999995,False,3,5,-273.0,5,-432.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc60-780,prob56,-2.0,100.0,0.65,780.0,60.0,223,219,0.9820627802690582,26.24,311.86,0.0841403193740781,11.02,15.219999999999999,0.04880395049060475,10.84,8.96,167,52,125,94,71.20091324200914,1.1295134629737973,0.7233042670498293,666.9291735159817,74,73,0.9864864864864865,4.2,106.04,0.03960769520935496,3.66,0.54,0.005092417955488495,-0.9199999999999999,-1.6,52,21,39,34,72.63013698630137,0.8681540881491814,0.7349829107445055,697.8865205479452,75,73,0.9733333333333334,-0.68,104.14,-0.006529671595928558,4.18,-4.859999999999999,-0.04666794699443057,-6.319999999999999,-7.18,52,21,30,43,71.32876712328768,1.4745506904072667,0.7280331781369495,715.4983013698629,372,365,0.9811827956989247,29.76,522.04,0.05700712589073635,18.86,10.900000000000002,0.02087962608229255,3.6000000000000023,0.18000000000000238,271,94,194,171,71.5123287671233,1.146249033495568,0.7265857780061885,682.8344684931507,0.9733333333333334,-0.68,-4.859999999999999,-7.18,False,False,False,True,-6.319999999999999,False,3,5,-387.0,6,-452.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc120-780,hold,-2.0,100.0,0.65,780.0,120.0,223,218,0.9775784753363229,21.74,310.26,0.07007026364984206,7.31,14.43,0.04650937923032296,10.07,10.07,166,52,218,0,71.16055045871559,1.1241792556521935,0.7228472971436778,669.6798256880734,74,73,0.9864864864864865,-2.04,106.04,-0.01923802338740098,2.34,-4.38,-0.041305167861184454,-5.84,-5.84,52,21,73,0,72.63013698630137,0.8681540881491814,0.7349829107445055,697.8865205479452,75,73,0.9733333333333334,-0.14,104.14,-0.0013443441521029385,2.46,-2.6,-0.024966391396197427,-4.0600000000000005,-4.0600000000000005,52,21,73,0,71.32876712328768,1.4745506904072667,0.7280331781369495,715.4983013698629,372,364,0.978494623655914,19.56,520.44,0.037583583121973706,12.11,7.449999999999999,0.014314810544923524,0.16999999999999904,0.16999999999999904,270,94,364,0,71.48901098901099,1.1431003477109858,0.7263211133672197,684.525532967033,0.9733333333333334,-2.04,-4.38,-5.84,False,False,False,True,-5.84,False,2,5,-543.0,5,-644.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc120-780,prob50,-2.0,100.0,0.65,780.0,120.0,223,218,0.9775784753363229,24.2,310.26,0.07799909753110294,10.67,13.53,0.043608586346934826,9.169999999999998,7.429999999999998,166,52,131,87,71.16055045871559,1.1241792556521935,0.7228472971436778,669.6798256880734,74,73,0.9864864864864865,5.78,106.04,0.054507732930969444,3.46,2.3200000000000003,0.02187853640135798,0.8600000000000003,0.28000000000000036,52,21,44,29,72.63013698630137,0.8681540881491814,0.7349829107445055,697.8865205479452,75,73,0.9733333333333334,0.32,104.14,0.0030727866333781447,3.87,-3.5500000000000003,-0.03408872671403879,-5.01,-5.7299999999999995,52,21,37,36,71.32876712328768,1.4745506904072667,0.7280331781369495,715.4983013698629,372,364,0.978494623655914,30.3,520.44,0.05821996771962185,18.0,12.3,0.023633848282222734,5.0200000000000005,1.9800000000000004,270,94,212,152,71.48901098901099,1.1431003477109858,0.7263211133672197,684.525532967033,0.9733333333333334,0.32,-3.5500000000000003,-5.7299999999999995,True,False,False,True,-5.01,False,2,5,-188.0,4,-456.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc120-780,prob52,-2.0,100.0,0.65,780.0,120.0,223,218,0.9775784753363229,26.24,310.26,0.08457422806678269,10.75,15.489999999999998,0.04992586862631341,11.129999999999999,9.37,166,52,130,88,71.16055045871559,1.1241792556521935,0.7228472971436778,669.6798256880734,74,73,0.9864864864864865,4.8,106.04,0.04526593738211995,3.54,1.2599999999999998,0.011882308562806485,-0.20000000000000018,-0.8200000000000002,52,21,42,31,72.63013698630137,0.8681540881491814,0.7349829107445055,697.8865205479452,75,73,0.9733333333333334,0.86,104.14,0.008258114077203765,3.92,-3.06,-0.02938352218167851,-4.52,-5.26,52,21,36,37,71.32876712328768,1.4745506904072667,0.7280331781369495,715.4983013698629,372,364,0.978494623655914,31.9,520.44,0.06129428944739066,18.21,13.689999999999998,0.02630466528322188,6.4099999999999975,3.2899999999999974,270,94,208,156,71.48901098901099,1.1431003477109858,0.7263211133672197,684.525532967033,0.9733333333333334,0.86,-3.06,-5.26,True,False,False,True,-4.52,False,3,5,-159.0,5,-400.0
v68_l2_C0p05,edge-2_ask100_p0.65_stc120-780,prob54,-2.0,100.0,0.65,780.0,120.0,223,218,0.9775784753363229,27.44,310.26,0.0884419519113002,10.83,16.61,0.05353574421452975,12.25,10.45,166,52,128,90,71.16055045871559,1.1241792556521935,0.7228472971436778,669.6798256880734,74,73,0.9864864864864865,3.86,106.04,0.03640135797812146,3.62,0.23999999999999977,0.002263296869105995,-1.2200000000000002,-1.8800000000000003,52,21,40,33,72.63013698630137,0.8681540881491814,0.7349829107445055,697.8865205479452,75,73,0.9733333333333334,-0.38,104.14,-0.003648934127136547,4.1,-4.4799999999999995,-0.043019012867294024,-5.9399999999999995,-6.76,52,21,32,41,71.32876712328768,1.4745506904072667,0.7280331781369495,715.4983013698629,372,364,0.978494623655914,30.92,520.44,0.05941126738913227,18.55,12.370000000000001,0.02376834985781262,5.090000000000001,1.810000000000001,270,94,200,164,71.48901098901099,1.1431003477109858,0.7263211133672197,684.525532967033,0.9733333333333334,-0.38,-4.4799999999999995,-6.76,False,False,False,True,-5.9399999999999995,False,3,5,-273.0,5,-432.0
