market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY011530-30,heartbeat:6140,live_heartbeat_two_side,heartbeat:6140:no,2026-05-01 19:17:13.785000+00:00,2026-05-01 19:17:00+00:00,no,no,True,True,1,76.0,75.0,75.5,0.755,24.5,51.0,1.0,78432.21,78502.3,766.215,,6140,False,False,synced,bid>=98,last_decisive_quote,-1.0,70.08999999999651,2.532099311104187,19.613556925699577,,,105.87821292041522,0.6619869949323813,0.7460102217943533,106.02393098142116,0.6610771676847046,0.7457185865541909,103.30075469828245,0.6785042394386483,0.7512739816296248,102.85815384344752,0.6814238578175834,0.7521983345218285,78489.53,57.31999999999243,0.9553333333332072,0.0,802.0807299999,0.9999999999999808,0.999999999999996,0.9999999999999968,78501.54,69.3299999999872,0.3851666666665955,0.0,365.2104774999421,0.999714051917495,0.999796428219785,0.9998078393978724,78486.74,54.52999999999884,0.1817666666666627,0.0,209.36234649999352,0.9758472330940358,0.978654789485366,0.979097054486749,78541.03,108.81999999999243,0.181366666666654,0.0,209.05586049998684,0.9756826334794416,0.978502536852334,0.9789468274493468,78421.93,-10.280000000013388,-0.011422222222237,10.280000000013388,61.33812199998511,0.7185471348157779,0.7236710133777935,0.7245249380762724,78445.87,13.65999999998894,0.0075888888888827,0.0,75.9047204999918,0.7629798234353398,0.7687673591747476,0.7697291957870003,78478.01,45.79999999998836,0.0127222222222189,0.0,79.83795749999403,0.7742805335156332,0.7802000622982066,0.7811829929442448,0.0092814134458091,True,0.7503592932770955,0.8255219398827421,0.7457185865541909,heartbeat:6140,two_side_all_heartbeats,0.7531369908148124,0.7457185865541909,0.7963850225850645,0.009281413445809128,0.003726018370375228,2026-05-01 19:30:00+00:00,0.5085628268916182,0.49143717310838175,0.49745203674075045,0.5025479632592496,0.495603330956343,0.504396669043657,0.49143717310838175,0.5085628268916182,0.20560000000026776,0.6694341625204482,0.6766561761185121,0.6999670812602241,0.7220518045696277,0.6278592932770954,0.6232185865541909,0.7597487398958893,0.5479018964177318,0.6891092932770955,0.7154655759662573,0.6627530105879336,0.707979057702794,0.6232185865541909,0.6779518776240501,0.6479246975453062,0.6930347985695814,0.7112643889902961,0.6232185865541909,0.6914836632250401,0.6232185865541909,train,2,78.0,24.0,22.0,0.78,-6.873561100970392
KXBTC15M-26MAY011545-45,heartbeat:6250,live_heartbeat_two_side,heartbeat:6250:no,2026-05-01 19:32:00.090000+00:00,2026-05-01 19:32:00+00:00,no,no,True,True,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78372.75,78423.8,779.91,,6250,True,False,synced,bid>=98,latest_quote,-1.0,51.05000000000291,1.8279886799134528,14.159539428720963,,,36.71293163442356,1.390518210540733,0.9178142133095906,95.75634410900092,0.5331239457292971,0.7030261079550748,100.07248067162332,0.5101302541656562,0.6950198945632755,99.83110504132576,0.5113636674548521,0.6954517845208226,78404.87,32.11999999999534,0.5353333333332557,0.0,468.5618199999424,0.9999995041335812,0.9999985811077412,0.9999986574479172,78426.74,53.99000000000524,0.2999444444444735,0.0,284.9796716666923,0.9985402627790924,0.9977984052096196,0.99784556907697,78445.12,72.36999999999534,0.2412333333333178,0.0,239.1902889999908,0.9937535236202,0.9915797231271164,0.991711313580116,78402.28,29.52999999999884,0.0492166666666647,0.0,89.4345705000014,0.8248430573383438,0.8142582378625056,0.8148359002938301,78432.21,59.4600000000064,0.0660666666666737,0.0,102.57605400000844,0.8579646059158111,0.8473225584538244,0.847906499256839,78421.93,49.179999999993015,0.0273222222222183,0.0,72.35887433333322,0.7750723219548734,0.7651799204296263,0.7657165944746425,78503.73,130.97999999999593,0.0363833333333322,0.0,79.42572550000202,0.7965769392952582,0.7863097059314637,0.786868003038572,0.0319738920449251,True,0.7190130539775375,0.8105932105250916,0.7030261079550748,heartbeat:6250,two_side_all_heartbeats,0.7150099472816378,0.7030261079550748,0.7771585371105625,0.03197389204492518,0.03998010543672448,2026-05-01 19:45:00+00:00,0.5939477840898504,0.4060522159101496,0.609960210873449,0.390039789126551,0.6090964309583549,0.39090356904164514,0.390039789126551,0.609960210873449,0.0,0.6139339403415972,0.6035258629322582,0.6612169701707986,0.6870923225328187,0.5865130539775374,0.5705261079550749,0.7442637587015773,0.5054275682721696,0.6527630539775374,0.6856578323865224,0.6198682755685524,0.6695174053033832,0.5705261079550749,0.633915345072382,0.5983132848413808,0.6574766289373756,0.673039096280366,0.5705261079550749,0.6573949333283261,0.5705261079550749,train,2,76.0,26.0,24.0,0.76,-8.696090371963408
KXBTC15M-26MAY011600-00,heartbeat:6336,live_heartbeat_two_side,heartbeat:6336:yes,2026-05-01 19:45:16.208000+00:00,2026-05-01 19:45:00+00:00,yes,yes,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78344.77,78329.1,883.792,,6336,False,False,synced,bid>=98,last_decisive_quote,1.0,15.669999999998254,0.5271011496441982,4.082907948677526,,,64.08303225756522,0.2445265064395943,0.5965884621232643,62.59581156702389,0.2503362382836069,0.5988363328401438,88.90246894211643,0.1762605716855945,0.5699553818698316,96.7900310246628,0.1618968382808496,0.5643064536699026,78351.06,-6.289999999993597,-0.1048333333332266,6.289999999993597,-76.98086133324077,0.1093844116216892,0.1932718430957664,0.2132082421101891,78364.02,-19.25,-0.1069444444444444,19.25,-78.84664444444618,0.1039040795800289,0.1875692636034073,0.2076462622413532,78348.94,-4.169999999998254,-0.0138999999999941,4.169999999998254,3.385291200003397,0.5215649848898185,0.5151875364250503,0.5139504087044098,78348.24,-3.470000000001164,-0.0057833333333352,3.470000000001164,10.558736266663209,0.5669762942951693,0.547270275928782,0.5434340853492035,78418.79,-74.01999999998952,-0.0822444444444328,74.01999999998952,-57.01698204443589,0.1811805263442498,0.2606499071900839,0.277904114464078,78500.72,-155.9499999999971,-0.0866388888888872,155.9499999999971,-60.900756888889205,0.1652963736002262,0.246662855050485,0.2646074772532556,78433.58,-88.80999999999767,-0.0246694444444437,88.80999999999767,-6.132657644445619,0.4609771316823871,0.4725020294586633,0.4747397495000678,0.0161636671598561,True,0.6069181664200719,0.5784671059099874,0.5988363328401438,heartbeat:6336,two_side_all_heartbeats,0.5924776909349159,0.5215649848898185,0.5914638968300068,0.016163667159856177,0.04504461813016836,2026-05-01 20:00:00+00:00,0.8023273343197124,0.19767266568028763,0.8600892362603367,0.13991076373966327,0.8713870926601948,0.12861290733980524,0.13991076373966327,0.8600892362603367,1.0,0.4784872326921869,0.44094199643078114,0.5274936163460935,0.5181501148350753,0.4144181664200719,0.4063363328401438,0.49973116339803564,0.04982916416926947,0.5106681664200718,0.5524008998520431,0.46893543298810064,0.5400575552267625,0.4063363328401438,0.49266497489776595,0.4452723945687695,0.5111540509325755,0.5407317078500344,0.4063363328401438,0.4530337481190897,0.4063363328401438,train,2,64.0,38.0,36.0,0.64,-9.926829214996559
KXBTC15M-26MAY011615-15,heartbeat:6423,live_heartbeat_two_side,heartbeat:6423:no,2026-05-01 20:00:32.836000+00:00,2026-05-01 20:00:00+00:00,no,no,True,True,1,57.0,56.0,56.5,0.565,43.5,13.0,1.0,78374.85,78411.55,867.164,,6423,False,False,synced,bid>=98,latest_quote,-1.0,36.69999999999709,1.2462794795352996,9.653639337920527,,,179.77223216140172,0.2041472120513438,0.5808807693834444,136.13234929463948,0.2695905873229665,0.606262378727851,104.80415898592052,0.3501769429295969,0.6368970452456446,103.0396679757776,0.356173507940888,0.6391446848315823,78446.93,72.0799999999872,1.20133333333312,0.0,1078.4530186664788,0.9999999999999988,1.0,1.0,78431.0,56.14999999999418,0.3119444444444121,0.0,307.2069922221913,0.9879859250376678,0.9983119848202696,0.998565537095582,78381.96,7.110000000000582,0.0237000000000019,0.0,57.25178679999877,0.6629617049275309,0.7075611960333079,0.7107676131939547,78359.2,-15.650000000008731,-0.0260833333333478,15.650000000008731,14.081472333317803,0.5411929477975314,0.5534409903463606,0.5543504994234055,78344.77,-30.080000000001743,-0.0334222222222241,30.080000000001743,7.717452088884293,0.5226042494985383,0.5293503406806043,0.5298520160215681,78418.79,43.939999999987776,0.0244111111111043,0.0,57.86843675554675,0.6646142959729833,0.7095798874221451,0.7128102045546885,78436.17,61.31999999999243,0.0170333333333312,0.0,51.470693466661935,0.6473192598722513,0.6883267651043192,0.6912945382185356,-0.0412623787278511,True,0.5856311893639254,0.6114080278851273,0.565,heartbeat:6423,two_side_all_heartbeats,0.6009485226228223,0.565,0.5969710546038615,0.0412623787278511,0.07189704524564466,2026-05-01 20:15:00+00:00,0.7874752425442979,0.2125247574557021,0.7262059095087108,0.2737940904912892,0.7217106303368355,0.27828936966316453,0.2125247574557021,0.7874752425442979,0.6016000000000349,0.48814109234620634,0.527966158819338,0.5048205461731031,0.5146167166658562,0.36813118936392547,0.38876237872785097,0.5316435303494299,0.15850092794844822,0.47688118936392543,0.5121287136183552,0.44163366510949564,0.520008252485234,0.38876237872785097,0.4728476129851799,0.42568697348512585,0.47613841676098145,0.5200384551111772,0.38876237872785097,0.46020295453864046,0.38876237872785097,train,2,59.0,43.0,41.0,0.59,-6.996154488882283
KXBTC15M-26MAY011630-30,heartbeat:6494,live_heartbeat_two_side,heartbeat:6494:yes,2026-05-01 20:15:19.108000+00:00,2026-05-01 20:15:00+00:00,yes,no,True,False,1,49.0,48.0,48.5,0.485,51.5,-3.0,1.0,78299.99,78293.82,880.892,,6494,False,False,synced,bid>=98,last_decisive_quote,1.0,6.169999999998254,0.2078853241934913,1.6102727970446435,,,47.17440272482428,0.1307912690699834,0.5520297850313821,62.73994311362671,0.0983424544842816,0.5391698161298136,105.62519590179974,0.0584140928432883,0.5232906052624433,96.9665280139772,0.0636302044258909,0.5253676595931491,78294.63,5.360000000000582,0.089333333333343,0.0,84.86301866667347,0.9119107487829252,0.7891384317000525,0.8092615999242385,78295.01,4.980000000010477,0.0276666666667248,0.0,30.54134533338286,0.6867973724540123,0.6137660515347116,0.6236069931950866,78324.36,-24.369999999995343,-0.0812333333333178,24.369999999995343,-65.38779346665474,0.1486586512781181,0.2679401014027678,0.2500496052919704,78380.28,-80.2899999999936,-0.133816666666656,80.2899999999936,-111.7080311333257,0.0374976548680749,0.1451214604174244,0.1246550469630008,78374.85,-74.86000000000058,-0.0831777777777784,74.86000000000058,-67.10063902222454,0.1424212458640376,0.2626257950806456,0.2444693068370093,78344.77,-44.77999999999884,-0.0248777777777771,44.77999999999884,-15.7446354222234,0.4009260955471233,0.4407526074577377,0.4355065149751685,78500.72,-200.72999999999595,-0.0557583333333322,200.72999999999595,-42.94706976666742,0.2468218028477031,0.342151367666239,0.3289168162759229,-0.0541698161298136,True,0.5120849080649068,0.39094282246931056,0.485,heartbeat:6494,two_side_all_heartbeats,0.5041453026312217,0.1486586512781181,0.43398267509456767,0.05416981612981364,0.03829060526244332,2026-05-01 20:30:00+00:00,0.9216603677403727,0.07833963225962726,0.9534187894751134,0.04658121052488662,0.9492646808137017,0.050735319186298256,0.04658121052488662,0.9534187894751134,1.0,0.40092076096875773,0.38027778684117625,0.4172103804843788,0.3835762456121906,0.2545849080649068,0.2816698161298136,0.34331663832053044,-0.10679450261256095,0.3833349080649068,0.42400094483894407,0.34266887129086954,0.4352798774198758,0.2816698161298136,0.3798563107686805,0.32443274411748513,0.3779858902289021,0.4305182674184351,0.2816698161298136,0.31249322722517203,0.2816698161298136,train,2,51.0,-49.0,-51.0,0.51,-7.948173258156494
KXBTC15M-26MAY011645-45,heartbeat:6560,live_heartbeat_two_side,heartbeat:6560:no,2026-05-01 20:30:20.353000+00:00,2026-05-01 20:30:00+00:00,no,no,True,True,1,50.0,49.0,49.5,0.495,50.5,-1.0,1.0,78141.45,78150.05,879.647,,6560,False,False,synced,bid>=98,last_decisive_quote,-1.0,8.60000000000582,0.2899641042660249,2.2460522936405307,,,66.1707553947856,0.1299667798666768,0.5517036452257663,126.2313689876498,0.0681288658197727,0.5271584739334786,98.49083465253264,0.0873177695198329,0.5347905350339558,101.78591239359754,0.0844910636233268,0.533666996183993,78164.47,23.020000000004075,0.3836666666667346,0.0,346.0912323333989,0.996944091207206,0.9997792466792872,0.9996633022502812,78153.23,11.779999999998836,0.0654444444444379,0.0,66.16800922222237,0.6999234632871532,0.7491505186943633,0.742176627318232,78167.33,25.880000000004657,0.0862666666666821,0.0,84.48421453335281,0.7483417707674973,0.8044951149524256,0.7967359052106207,78191.99,50.54000000000815,0.0842333333333469,0.0,82.69559896668444,0.7438019583601267,0.799441321601008,0.7917322370682108,78299.99,158.54000000000815,0.1761555555555646,0.0,163.55470597779157,0.9024560930819134,0.9516039381868776,0.9459563751810308,78374.85,233.40000000000876,0.1296666666666715,0.0,122.66089433334342,0.8344037836508246,0.893508385924337,0.8859151686279054,78418.79,277.3399999999965,0.0770388888888879,0.0,76.36702749444942,0.7274027356767916,0.7809400384243577,0.7734542748366449,-0.0321584739334785,True,0.5110792369667393,0.5901667482336587,0.495,heartbeat:6560,two_side_all_heartbeats,0.5148952675169779,0.495,0.5553158963335431,0.03215847393347859,0.0397905350339558,2026-05-01 20:45:00+00:00,0.945683052133043,0.054316947866956955,0.9304189299320884,0.06958107006791159,0.9326660076320139,0.0673339923679861,0.054316947866956955,0.945683052133043,0.0,0.38530601611352205,0.3952276955441425,0.41490300805676106,0.4402371851335108,0.25857923696673923,0.27465847393347853,0.5112475911202388,0.12915112494370667,0.38482923696673926,0.4288975421800435,0.3407609317534349,0.43227231595565235,0.27465847393347853,0.37616210556696633,0.32005189517828037,0.3785852548489035,0.42699438585610094,0.27465847393347853,0.39295303252685865,0.27465847393347853,train,2,52.0,50.0,48.0,0.52,-9.300561414389904
KXBTC15M-26MAY011700-00,heartbeat:6627,live_heartbeat_two_side,heartbeat:6627:no,2026-05-01 20:45:36.688000+00:00,2026-05-01 20:45:00+00:00,no,no,True,True,1,50.0,49.0,49.5,0.495,50.5,-1.0,1.0,77978.3,77986.13,863.312,,6627,False,False,synced,bid>=98,latest_quote,-1.0,7.830000000001746,0.2664881324146772,2.064208197607924,,,153.69051027495732,0.05094654176106,0.5203159406617707,104.35456416479082,0.0750326548979405,0.5299056348682941,113.02960368782368,0.0692738870573006,0.527614194549115,109.18095530076516,0.0717158040835247,0.5285859606458141,77990.18,11.879999999990105,0.197999999999835,0.0,178.7657759998594,0.9566493780134816,0.9431276784078396,0.9492197317774452,77960.71,-17.589999999996508,-0.0977222222222028,17.589999999996508,-76.53476711109262,0.231653949085517,0.2491644559132061,0.2416546015186998,78060.84,82.5399999999936,0.2751333333333119,0.0,245.35590826665,0.9906429008678412,0.98502392379904,0.9876876821987384,78109.5,131.1999999999971,0.2186666666666618,0.0,196.6075573333309,0.9702198184314552,0.959020790820758,0.9641288189416244,78141.45,163.14999999999418,0.1812777777777713,0.0,164.32928088888505,0.9423395235348244,0.9270075128540808,0.9338520221968324,78299.99,321.6900000000023,0.1787166666666679,0.0,162.1182429333362,0.93985205558862,0.9242565164037236,0.931209312065306,78344.77,366.4700000000012,0.1017972222222225,0.0,95.71276351111314,0.8204779569423998,0.8014449575476001,0.8096598199357127,-0.0349056348682941,True,0.5124528174341471,0.6718495119120451,0.495,heartbeat:6627,two_side_all_heartbeats,0.5113070972745575,0.495,0.6046002706340565,0.03490563486829412,0.03261419454911496,2026-05-01 21:00:00+00:00,0.9401887302634118,0.059811269736588235,0.9447716109017701,0.05522838909822991,0.9428280787083718,0.05717192129162818,0.05522838909822991,0.9447716109017701,0.0,0.38887732532878233,0.3858984529138494,0.4166886626643912,0.46625295275117534,0.25995281743414705,0.2774056348682941,0.5610813976077154,0.15887555982337237,0.3862028174341471,0.4297216904604882,0.34268394440780586,0.43410375657886274,0.2774056348682941,0.3782463087807627,0.32238886098266273,0.38020364831806874,0.4290158813787011,0.2774056348682941,0.4192435162380047,0.2774056348682941,train,2,52.0,50.0,48.0,0.52,-9.098411862129886
KXBTC15M-26MAY011715-15,heartbeat:6743,live_heartbeat_two_side,heartbeat:6743:yes,2026-05-01 21:04:38.314000+00:00,2026-05-01 21:04:00+00:00,yes,yes,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,77961.95,77873.81,621.686,,6743,False,False,synced,bid>=98,last_decisive_quote,1.0,88.13999999999942,3.534984407164678,27.381871476103395,,,85.12376603472772,1.035433511764989,0.8497667489332623,193.02915518719155,0.456614960131411,0.6760260877989246,150.2254208098032,0.5867182766064031,0.7213035345439169,120.52209710987076,0.7313181741241104,0.7677075839538514,77962.79,-0.8399999999965075,-0.0139999999999417,0.8399999999965075,79.4363960000356,0.6596563316735722,0.7015214204991777,0.7450849728228008,77887.87,74.08000000000175,0.4115555555555653,0.0,343.9983271111166,0.9626339888346056,0.988985890155411,0.9978429662565532,77867.31,94.63999999999942,0.3154666666666647,0.0,284.2612101333316,0.9295750634621333,0.9707699004157436,0.9908275388963572,77843.07,118.8799999999901,0.1981333333333168,0.0,211.31671946665583,0.863184700111177,0.9202365050171736,0.9602285282332992,78008.0,-46.05000000000291,-0.0511666666666699,46.05000000000291,56.33039966666407,0.6147891245861463,0.6461595358078563,0.6798883058875221,78144.1,-182.15000000000876,-0.1011944444444492,182.15000000000876,25.22883061110751,0.5519935199516777,0.5666846896800438,0.5829044888211313,78364.66,-402.7100000000064,-0.1118638888888906,402.7100000000064,18.59578637222053,0.5383734066843078,0.5492575952345604,0.5613108722059881,0.0189739122010753,True,0.6855130438994623,0.7668670504203526,0.6760260877989246,heartbeat:6743,two_side_all_heartbeats,0.7081517672719584,0.6760260877989246,0.736222839032104,0.01897391220107536,0.026303534543916984,2026-05-01 21:15:00+00:00,0.6479478244021508,0.3520521755978492,0.5573929309121661,0.44260706908783387,0.4645848320922972,0.5354151679077028,0.3520521755978492,0.6479478244021508,0.9210000000000582,0.578833914138602,0.637694594907092,0.621666957069301,0.6451244634155143,0.5330130438994622,0.5235260877989246,0.655878056591886,0.26080968194405085,0.6092630438994623,0.6435578263396773,0.5749682614592472,0.6315173918659497,0.5235260877989246,0.5931407634496292,0.5547641350333087,0.6127501035078802,0.6343940576461511,0.5235260877989246,0.5897020721954054,0.5235260877989246,train,2,72.0,30.0,28.0,0.72,-8.56059423538489
KXBTC15M-26MAY011730-30,heartbeat:6792,live_heartbeat_two_side,heartbeat:6792:yes,2026-05-01 21:15:24.266000+00:00,2026-05-01 21:15:00+00:00,yes,yes,True,True,1,53.0,52.0,52.5,0.525,47.5,5.0,1.0,77959.21,77944.16,875.734,,6792,False,False,synced,bid>=98,last_decisive_quote,1.0,15.05000000000291,0.5085695974420502,3.939363162560941,,,96.9712248265519,0.155200679654425,0.561668443752736,116.39512014540192,0.1293009533492667,0.5514402414480885,175.81899856201267,0.0855993955323017,0.5341075605036065,148.11043058276837,0.1016133701103011,0.5404682167146698,77945.51,13.700000000011642,0.2283333333335273,0.0,215.00926333350617,0.9676435324810616,0.8893164912956282,0.9267049929310788,77947.24,11.970000000001164,0.0665000000000064,0.0,73.28631100000858,0.7355329238377768,0.6615979510803907,0.6896323743515821,77963.89,-4.679999999993015,-0.0155999999999767,4.679999999993015,1.3885496000232995,0.5047591170844187,0.5031506571527612,0.5037400676449671,77898.44,60.77000000000408,0.1012833333333401,0.0,103.7472586333422,0.8136257548750587,0.7224314610930376,0.7581838107683398,77872.81,86.40000000000873,0.0960000000000097,0.0,99.1204640000114,0.802778065658137,0.7135427039907074,0.7483267348065383,77978.3,-19.089999999996508,-0.0106055555555536,19.089999999996508,5.762354411115719,0.519742306211283,0.5130727358253988,0.515517252809538,78299.99,-340.77999999999884,-0.0946611111111108,340.77999999999884,-67.8479534777746,0.2799767302217089,0.3497866249833732,0.3234437791419012,-0.0264402414480884,True,0.5382201207240442,0.527066452844169,0.525,heartbeat:6792,two_side_all_heartbeats,0.5295537802518033,0.5047591170844187,0.5288838958513102,0.02644024144808843,0.009107560503606504,2026-05-01 21:30:00+00:00,0.8971195171038231,0.1028804828961769,0.931784878992787,0.06821512100721305,0.9190635665706606,0.08093643342933943,0.06821512100721305,0.931784878992787,0.0,0.416872313882515,0.3943398286546885,0.4471861569412576,0.4451620686496993,0.30072012072404425,0.31394024144808846,0.486671944140928,0.15335639460461878,0.4194701207240442,0.46168207243442655,0.37725816901366194,0.46346016096539233,0.31394024144808846,0.4103220918414832,0.3571840227175741,0.41560561268037444,0.4604836632129523,0.31394024144808846,0.40030609279450824,0.31394024144808846,train,2,55.0,47.0,45.0,0.55,-8.951633678704766
KXBTC15M-26MAY011745-45,heartbeat:6867,live_heartbeat_two_side,heartbeat:6867:yes,2026-05-01 21:31:10.674000+00:00,2026-05-01 21:31:00+00:00,yes,yes,True,True,1,72.0,71.0,71.5,0.715,28.5,43.0,1.0,78050.67,78006.44,829.326,,6867,False,False,synced,bid>=98,latest_quote,1.0,44.229999999995925,1.535869439098905,11.89679351915797,,,136.5719584005737,0.323858576225924,0.6269774467281064,97.288066831997,0.4546292411830426,0.6753120028684837,106.22002583133164,0.4163998234215212,0.6614412711790005,141.0256274764765,0.313630939223253,0.6230993208840412,78016.08,34.58999999999651,0.5764999999999418,0.0,522.3364389999476,0.999999960405589,0.9999995617063784,0.9998938201201264,78052.3,-1.6300000000046566,-0.0090555555555814,1.6300000000046566,36.7199923333078,0.6470750901290895,0.6352149505086713,0.6027139531475644,77962.91,87.75999999999476,0.2925333333333159,0.0,286.8354991999814,0.99840242390823,0.9965370885796566,0.9790204031141974,77965.76,84.91000000000349,0.1415166666666724,0.0,161.59345110000075,0.9516411834278822,0.9359088079752568,0.8740702674947927,77932.13,118.5399999999936,0.131711111111104,0.0,153.46144893332337,0.9426473586503864,0.9257360281077494,0.8617424581438307,77887.87,162.8000000000029,0.090444444444446,0.0,119.2379293333306,0.8898286213925399,0.8691869483553822,0.8010856400477278,78126.0,-75.33000000000175,-0.0209250000000004,75.33000000000175,26.876353449995523,0.6088240440270082,0.5998756670511185,0.575571806735958,0.0396879971315162,True,0.6951560014342418,0.7962381422589045,0.6753120028684837,heartbeat:6867,two_side_all_heartbeats,0.6882206355895002,0.6753120028684837,0.7597740856421911,0.03968799713151627,0.053558728820999435,2026-05-01 21:45:00+00:00,0.6493759942630326,0.3506240057369674,0.6771174576419989,0.32288254235800107,0.7538013582319176,0.24619864176808237,0.32288254235800107,0.6771174576419989,0.0,0.5779056037290288,0.5598736525327007,0.6322028018645144,0.6605430442553374,0.5526560014342419,0.5328120028684837,0.7233364862158878,0.4504642481277904,0.6239060014342419,0.660343600860545,0.5874684020079386,0.6410413352456558,0.5328120028684837,0.6019283033824687,0.5628152715192817,0.6284598323833854,0.6444000706047196,0.5328120028684837,0.6280742445421857,0.5328120028684837,train,2,74.0,28.0,26.0,0.74,-9.559992939528044
