market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,trust_state,outcome_method,outcome_source,close_dt,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv30,score_mean_book_rv15_drift5,score_min_book_rv15,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26APR301745-45,KXBTC15M-26APR301745-45|2026-04-30T21:33:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301745-45|2026-04-30T21:33:00+00:00|yes,2026-04-30 21:33:00.984853+00:00,2026-04-30 21:33:00+00:00,yes,yes,True,True,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,76341.0,76301.22,719.015147,,41231,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 21:45:00+00:00,1.0,39.77999999999884,1.4835280392276249,11.49135877912067,,,109.53428706500068,0.3631739527951854,0.6417625280783636,83.05770565294705,0.4789441230921765,0.684010809820727,72.85536937460422,0.5460132910103023,0.7074715994515234,63.158128817666224,0.6298476656083548,0.7356028718901158,76330.07,10.929999999993017,0.1821666666665502,0.0,170.76059261174848,0.9801052309684676,0.9904565628037804,0.9965713850349044,76303.98,37.02000000000408,0.2056666666666893,0.0,187.65744856634845,0.9880695711366054,0.994998899010212,0.9985169615162056,76354.18,-13.179999999993017,-0.04393333333331,13.179999999993017,8.19126787514891,0.5392805641139683,0.5447595199105126,0.5515959700991843,76344.06,-3.059999999997672,-0.0050999999999961,3.059999999997672,36.11302275030162,0.6681441538452007,0.6899402547978926,0.716266995355117,76393.94,-52.94000000000233,-0.0588222222222248,52.94000000000233,-2.5140687579808016,0.4879262835178354,0.4862361646742134,0.4841239198227625,76485.71,-144.7100000000064,-0.080394444444448,144.7100000000064,-18.02482329020928,0.4140980681673967,0.4022971867261464,0.3876719264872156,76450.83,-109.83000000000176,-0.0305083333333338,109.83000000000176,17.84404622360682,0.5850536327913972,0.5967424551245275,0.6112313059119127,0.0409891901792729,True,0.7045054049103635,0.7162357997257617,0.6494304579782318,0.684010809820727,0.5392805641139683,0.6755593557690118,0.04098919017927294,0.017528400548476597,0.6319783803585459,0.3680216196414541,0.5850568010969532,0.41494319890304676,0.5287942562197685,0.4712057437802315,0.3680216196414541,0.6319783803585459,1.0,0.589214052766945,0.6197130792869804,0.6433570263834726,0.6247850827948694,0.5670054049103634,0.546510809820727,0.5898615177331572,0.2219496760528509,0.6357554049103635,0.671453242946218,0.6000575668745088,0.6518405398804846,0.546510809820727,0.6136725068909653,0.575504473901446,0.6406051440734298,0.6553747563613658,0.546510809820727,0.5681861637769421,0.546510809820727,train,2,75.0,27.0,25.0,0.75,-9.462524363863423
KXBTC15M-26APR301800-00,KXBTC15M-26APR301800-00|2026-04-30T21:46:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301800-00|2026-04-30T21:46:00+00:00|no,2026-04-30 21:46:00.597896+00:00,2026-04-30 21:46:00+00:00,no,no,True,True,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,76320.4,76368.07,839.402104,,41847,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 22:00:00+00:00,-1.0,47.670000000012806,1.645356931790836,12.74487999078568,,,85.23408226011153,0.5592833140918532,0.7120158094057892,72.96550533770167,0.6533224128221238,0.7432257769060667,80.3561901428552,0.5932337000455882,0.7234876189033355,71.38731282952214,0.6677657150907483,0.7478584226196812,76354.2,33.80000000000291,0.5633333333333819,0.0,520.5331852533868,0.9999999999995124,0.9999999999534724,0.999999999999847,76404.15,83.75,0.4652777777777778,0.0,438.22514561112393,0.9999999990487628,0.9999999753106302,0.9999999995839968,76382.47,62.070000000006985,0.2069000000000233,0.0,221.3422953176324,0.9987914052168612,0.9970610362250468,0.9990342999301716,76406.88,86.48000000001048,0.1441333333333508,0.0,168.65582325656078,0.9895958828637226,0.9820850653449594,0.9909250600059576,76330.53,10.130000000004657,0.0112555555555607,0.0,57.117937015039374,0.7831298872567861,0.7613988291872169,0.7881774161750073,76411.47,91.07000000000698,0.0505944444444483,0.0,90.13908311739384,0.8916527852715497,0.8690143724014342,0.8966472706413899,76484.01,163.61000000000058,0.0454472222222223,0.0,85.81849395430183,0.8802328441269487,0.8572343631166679,0.8853479312238236,-0.0182257769060667,True,0.7341128884530334,0.7242438094516677,0.8223390607076425,0.725,0.725,0.7852260141151922,0.01822577690606675,0.0015123810966645168,0.5135484461878665,0.48645155381213345,0.5530247621933291,0.4469752378066709,0.5042831547606377,0.4957168452393623,0.4469752378066709,0.5530247621933291,0.0,0.6661935099778867,0.640533904574336,0.6818467549889433,0.7092258955106294,0.5966128884530333,0.6057257769060667,0.7613711694964056,0.5863306943338196,0.6653628884530334,0.6892177330718199,0.6415080438342466,0.6913171846040443,0.6057257769060667,0.6608282206450735,0.6303392566861028,0.6680526534368629,0.6943484043767023,0.6057257769060667,0.6835484732012361,0.6057257769060667,train,2,75.0,27.0,25.0,0.75,-5.565159562329768
KXBTC15M-26APR301815-15,KXBTC15M-26APR301815-15|2026-04-30T22:09:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301815-15|2026-04-30T22:09:00+00:00|yes,2026-04-30 22:09:00.235865+00:00,2026-04-30 22:09:00+00:00,yes,yes,True,True,1,92.0,91.0,91.5,0.915,8.5,83.0,1.0,76322.62,76249.47,359.764135,,43030,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 22:15:00+00:00,1.0,73.14999999999418,3.856607108019905,29.873150204452475,,,42.972542076888224,1.7022497731018849,0.9556457220400492,80.85821658732367,0.9046699653707436,0.8171798713849235,74.59574505509926,0.9806189340419188,0.8366096531391718,64.9899008388207,1.125559495488554,0.8698239895845498,76302.29,20.330000000001743,0.3388333333333624,0.0,195.050081075838,0.9920727560516528,0.9955355107735332,0.998655573056189,76286.59,36.02999999999884,0.2001666666666602,0.0,145.1627876891585,0.9636951040262076,0.9741722016991602,0.98724597957616,76215.62,107.0,0.3566666666666667,0.0,201.4658748166609,0.9936414405267578,0.9965410314475364,0.9990322551369566,76226.19,96.42999999999302,0.160716666666655,0.0,130.97009256340667,0.9473569996006452,0.9604328594504822,0.9780601208265668,76260.79,61.83000000000175,0.0687000000000019,0.0,97.86579607449488,0.8869254457777785,0.905231289966814,0.9339486470293056,76409.01,-86.38999999999942,-0.0479944444444441,86.38999999999942,55.88332020963318,0.7552572245054656,0.7731162671894908,0.8050715727129955,76462.25,-139.63000000000466,-0.0387861111111124,139.63000000000466,59.19614828609094,0.7679456591469058,0.7862739869771606,0.8188131869493612,0.0978201286150765,True,0.8660899356924618,0.8758048265695859,0.9086071039705605,0.8171798713849235,0.8171798713849235,0.9013822495208287,0.0978201286150765,0.07839034686082824,0.3656402572301529,0.6343597427698471,0.3267806937216564,0.6732193062783436,0.2603520208309005,0.7396479791690995,0.6343597427698471,0.3656402572301529,0.0,0.7623338328004006,0.7875925490809232,0.8344169164002004,0.8422810604528761,0.8235899356924619,0.7746798713849237,0.8733182237978133,0.7337238868225229,0.8448399356924619,0.872903961415477,0.8167759099694465,0.8356199142566157,0.7746798713849237,0.8062445816075198,0.7768692489584237,0.8588292833948515,0.8459068974494702,0.7746798713849237,0.8239990475913685,0.7746798713849237,train,1,93.0,8.0,7.0,0.93,-8.409310255052972
KXBTC15M-26APR301830-30,KXBTC15M-26APR301830-30|2026-04-30T22:19:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301830-30|2026-04-30T22:19:00+00:00|yes,2026-04-30 22:19:00.216538+00:00,2026-04-30 22:19:00+00:00,yes,yes,True,True,1,83.0,81.0,82.0,0.82,18.0,64.0,2.0,76385.39,76331.18,659.783462,,43550,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 22:30:00+00:00,1.0,54.2100000000064,2.110467625974824,16.34761193622079,,,30.62216158550082,1.7702865243083985,0.9616602891086778,61.77643676340374,0.8775190483650608,0.8098976113977381,96.06191669890364,0.5643235307278134,0.7137330149124973,86.67878251032246,0.6254125684512309,0.7341498423561422,76381.31,4.080000000001746,0.0680000000000291,0.0,99.0752754160256,0.945617761943467,0.8488160754005523,0.8734841221191416,76336.58,48.80999999999767,0.2711666666666537,0.0,233.1212821123312,0.9999195546450016,0.9923832863071962,0.996421881440211,76318.64,66.75,0.2225,0.0,201.0118202950064,0.9994307563177224,0.981804145089572,0.9898036464419429,76322.62,62.77000000000408,0.1046166666666734,0.0,123.23434651624422,0.9769700448095064,0.9002300849876059,0.922448549115532,76215.62,169.77000000000407,0.1886333333333378,0.0,178.66715371527607,0.9980869664701402,0.9685513369742412,0.980360684496182,76259.56,125.83000000000176,0.0699055555555565,0.0,100.3325294574848,0.947825215871283,0.8518629695670463,0.8764702611477805,76395.66,-10.270000000004076,-0.0028527777777789,10.270000000004076,52.327784401466765,0.8015166156321103,0.7070303016238078,0.7269776888099688,0.0101023886022618,True,0.814948805698869,0.7668665074562486,0.8764427892384868,0.8098976113977381,0.8098976113977381,0.8528554346828658,0.01010238860226187,0.10626698508750265,0.38020477720452384,0.6197952227954762,0.5725339701750054,0.4274660298249946,0.5317003152877156,0.46829968471228445,0.4274660298249946,0.5725339701750054,0.0,0.7528668948170595,0.6278529193862464,0.7774334474085298,0.795376523040302,0.724948805698869,0.719897611397738,0.8328349569624135,0.7197382984272485,0.769948805698869,0.7899692834193214,0.7499283279784166,0.7832650742651586,0.719897611397738,0.7607665888474012,0.7382681034296439,0.7738449382647745,0.7863756375304469,0.719897611397738,0.7763662841800758,0.719897611397738,train,1,84.0,17.0,16.0,0.84,-5.362436246955312
KXBTC15M-26APR301845-45,KXBTC15M-26APR301845-45|2026-04-30T22:34:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301845-45|2026-04-30T22:34:00+00:00|no,2026-04-30 22:34:00.984922+00:00,2026-04-30 22:34:00+00:00,no,no,True,True,1,89.0,88.0,88.5,0.885,11.5,77.0,1.0,76303.31,76403.51,659.015078,,44370,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 22:45:00+00:00,-1.0,100.19999999999708,3.9031931770178527,30.234004343241125,,,152.4022431204037,0.6574706378884148,0.7445608276518412,95.18926137174462,1.0526397469214928,0.8537469333837595,83.73214477920817,1.1966730371497436,0.8842829898345896,89.67696933655222,1.1173437365390055,0.8680763091182189,76400.2,96.88999999999942,1.6148333333333236,0.0,1164.3995151236572,1.0,1.0,1.0,76408.27,104.9600000000064,0.5831111111111467,0.0,484.47901437157606,0.9999998206274648,0.9999999963971248,0.9999999671391112,76384.42,81.11000000000058,0.2703666666666686,0.0,278.37570992193173,0.998274641847294,0.99955726924972,0.9990460450534714,76363.99,60.68000000000757,0.1011333333333459,0.0,166.84839155507206,0.9601824184853148,0.9768498015826076,0.96859605046633,76385.39,82.08000000000175,0.0912000000000019,0.0,160.30217511359837,0.9539126768388452,0.9722195513136852,0.9630757785260105,76215.62,-87.69000000000233,-0.0487166666666679,87.69000000000233,68.0949821167629,0.7628079611253262,0.7919619992059606,0.7761743093477771,76367.88,64.57000000000698,0.017936111111113,0.0,112.02016766290392,0.8803653586130475,0.9095256128234096,0.8941952620131455,0.0312530666162405,True,0.8693734666918798,0.8846414949172948,0.9123405250770178,0.8537469333837595,0.8537469333837595,0.8982790083845866,0.0312530666162405,0.00071701016541037,0.292506133232481,0.707493866767519,0.23143402033082072,0.7685659796691793,0.26384738176356226,0.7361526182364377,0.707493866767519,0.292506133232481,0.0,0.8098710133988873,0.8495678867849665,0.8416855066994438,0.8530129708841732,0.8118734666918798,0.7962469333837595,0.8805283950613385,0.8073213309522485,0.8406234666918797,0.8583740800151278,0.8228728533686316,0.844997955589173,0.7962469333837595,0.8266191400316517,0.8082403244741303,0.8457733359697338,0.8484699625813528,0.7962469333837595,0.838387664222549,0.7962469333837595,train,1,90.0,11.0,10.0,0.9,-5.1530037418647225
KXBTC15M-26APR301900-00,KXBTC15M-26APR301900-00|2026-04-30T22:52:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301900-00|2026-04-30T22:52:00+00:00|yes,2026-04-30 22:52:00.575021+00:00,2026-04-30 22:52:00+00:00,yes,no,True,False,1,77.0,76.0,76.5,0.765,23.5,53.0,1.0,76323.76,76292.15,479.424979,,45247,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 23:00:00+00:00,1.0,31.610000000000586,1.4436574849536488,11.182522793706331,,,26.53743652700518,1.19114745570219,0.8832021486085029,42.41327226031227,0.7452855749019694,0.7719504501840708,65.23417687659287,0.4845619507056705,0.6860064452414242,74.1333142690321,0.4263939945445702,0.6650896116616913,76315.99,7.769999999989523,0.1294999999998253,0.0,93.69553478041686,0.9864164643763684,0.9245408195895825,0.8968632593767036,76276.28,47.479999999995925,0.2637777777777551,0.0,158.0716555717675,0.9999030901206712,0.9923065386630752,0.9835073466237234,76273.08,50.679999999993015,0.16893333333331,0.0,112.60085978572276,0.9960328114702706,0.9578354908503942,0.9356057728176728,76280.01,43.75,0.0729166666666666,0.0,66.56807138541726,0.9417354695184932,0.8462419298195312,0.8153941191250549,76269.7,54.05999999999767,0.060066666666664,0.0,60.40746040526601,0.922814161326792,0.8227794500663801,0.7924206386740666,76362.82,-39.060000000012224,-0.0217000000000067,39.060000000012224,21.206477955697327,0.6914611482936304,0.627440617538926,0.612583410510023,76295.94,27.819999999992437,0.0077277777777756,0.0,35.31488969882735,0.7974754564621965,0.7058687623265376,0.6830946115920099,-0.0069504501840708,True,0.7684752250920355,0.7255032226207121,0.8443277538847805,0.765,0.765,0.8132916973492753,0.006950450184070811,0.07899355475857583,0.45609909963185835,0.5439009003681416,0.6279871095171516,0.37201289048284836,0.6698207766766173,0.3301792233233827,0.37201289048284836,0.6279871095171516,0.0,0.703535585239292,0.5918083788138514,0.7225177926196461,0.7456210737666731,0.6509752250920354,0.6544504501840709,0.7911817873860896,0.6435041815151687,0.7097252250920354,0.7318351350552212,0.6876153151288495,0.7304669667893805,0.6544504501840709,0.7035536482554764,0.6766403297215724,0.7128927346544631,0.7335617352242668,0.6544504501840709,0.7228161187850802,0.6544504501840709,train,2,79.0,-77.0,-79.0,0.79,-5.643826477573313
KXBTC15M-26APR301915-15,KXBTC15M-26APR301915-15|2026-04-30T23:06:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301915-15|2026-04-30T23:06:00+00:00|yes,2026-04-30 23:06:00.526183+00:00,2026-04-30 23:06:00+00:00,yes,yes,True,True,1,87.0,86.0,86.5,0.865,13.5,73.0,1.0,76276.45,76199.18,539.473817,,45979,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 23:15:00+00:00,1.0,77.27000000000407,3.326792598410313,25.769224659858484,,,117.72717747400782,0.6563480213994257,0.7441998868742532,99.4552308761142,0.7769324883097901,0.7814006988240331,79.51830416675321,0.9717259542905448,0.8344065493821935,75.14114626026867,1.0283313982509878,0.848103016852559,76229.13,47.31999999999243,0.7886666666665405,0.0,502.7350170072694,0.9999997846778834,0.9999999998711134,0.9999999999888828,76219.92,56.52999999999884,0.3140555555555491,0.0,246.6947493056117,0.9934393558111834,0.9990400923354976,0.9994866109891432,76218.99,57.45999999999185,0.1915333333333061,0.0,180.59721841605608,0.965304416337407,0.9884307543977376,0.99187917860718,76227.52,48.929999999993015,0.0815499999999883,0.0,121.2640897763478,0.8886316340587064,0.9363683745416947,0.9467164810848526,76315.99,-39.54000000000815,-0.0439333333333423,39.54000000000815,53.56911697313252,0.7049273331552361,0.7497395145804229,0.7620502727460687,76310.26,-33.80999999999767,-0.018783333333332,33.80999999999767,67.1368834706881,0.7501768184287769,0.8007476289845823,0.8141990993500173,76286.59,-10.139999999999418,-0.0028166666666665,10.139999999999418,75.75048208212083,0.7768667547304086,0.8296078996737084,0.8432989832195616,0.0835993011759669,True,0.8232003494120166,0.8497032746910967,0.8705683717204801,0.7814006988240331,0.7814006988240331,0.8599810929146913,0.08359930117596692,0.030593450617806495,0.43719860235193386,0.5628013976480661,0.331186901235613,0.668813098764387,0.3037939662948821,0.6962060337051179,0.5628013976480661,0.43719860235193386,0.7908000000001629,0.7158209084712429,0.7847285141968515,0.7836604542356215,0.7936908958693621,0.7557003494120165,0.7139006988240331,0.7902212326794898,0.5011718392817742,0.7894503494120165,0.8196702096472098,0.7592304891768231,0.7867671325493554,0.7139006988240331,0.7558658147183346,0.7249644968873137,0.7999416675555209,0.7938955975268952,0.7139006988240331,0.7520609657517614,0.7139006988240331,train,1,88.0,13.0,12.0,0.88,-8.610440247310478
KXBTC15M-26APR301930-30,KXBTC15M-26APR301930-30|2026-04-30T23:25:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301930-30|2026-04-30T23:25:00+00:00|yes,2026-04-30 23:25:00.015087+00:00,2026-04-30 23:25:00+00:00,yes,yes,True,True,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,76286.6,76265.79,299.984913,,47034,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 23:30:00+00:00,1.0,20.810000000012224,1.2014961221841545,9.306748943504042,,,32.794857759279616,0.6345507015996689,0.7371392553707453,30.647189786648195,0.6790182116168557,0.7514368385776845,57.50989069874332,0.3618508007435137,0.6412682363536503,58.368537015392505,0.3565276956406217,0.6392772925897887,76282.01,4.59000000001106,0.0765000000001843,0.0,43.75884584456752,0.923328986165222,0.7766393676422269,0.7732820570156298,76276.23,10.370000000009895,0.057611111111166,0.0,38.09246415452871,0.8930541024422496,0.7461309200332654,0.7429992978409664,76278.48,8.120000000009895,0.0270666666666996,0.0,28.92959164522212,0.8274038746620341,0.692530801915261,0.6899246381739219,76266.31,20.29000000000815,0.0338166666666802,0.0,30.954489807966297,0.8437588278454672,0.7047965139082057,0.702057852336879,76193.88,92.72000000000116,0.1030222222222235,0.0,51.71511237041261,0.9542400418987228,0.8157372022476961,0.8121939532824896,76225.01,61.59000000001106,0.0342166666666728,0.0,31.07448377316407,0.8446948702107167,0.7055162499090428,0.7027700185611303,76364.96,-78.36000000000058,-0.0217666666666668,78.36000000000058,14.280328393712177,0.679377511530249,0.598053037871046,0.5966393669995043,-0.0064368385776845,True,0.7482184192888423,0.6931341181768251,0.7746135710799061,0.745,0.745,0.7634118265057123,0.006436838577684512,0.10373176364634973,0.497126322844631,0.502873677155369,0.7174635272926995,0.28253647270730053,0.7214454148204226,0.27855458517957743,0.28253647270730053,0.7174635272926995,0.0,0.6768678901509899,0.5336487072597453,0.698183945075495,0.7064243325416983,0.6207184192888422,0.6239368385776844,0.7391991942212491,0.5856140646215724,0.6844684192888422,0.7086810515733053,0.6602557870043791,0.7067912257184563,0.6239368385776844,0.6774683241906019,0.6481454226627476,0.6876608936173918,0.7099005222183538,0.6239368385776844,0.6815680163994668,0.6239368385776844,train,2,77.0,25.0,23.0,0.77,-6.00994777816463
KXBTC15M-26APR301945-45,KXBTC15M-26APR301945-45|2026-04-30T23:30:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301945-45|2026-04-30T23:30:00+00:00|yes,2026-04-30 23:30:42.722694+00:00,2026-04-30 23:30:00+00:00,yes,yes,True,True,1,61.0,60.0,60.5,0.605,39.5,21.0,1.0,76303.61,76285.45,857.277306,,47331,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 23:45:00+00:00,1.0,18.16000000000349,0.6202334442949087,4.804307601030094,,,60.13485619603168,0.301987917636392,0.6186693632232131,55.06974066520441,0.3297636738550653,0.6292107312824253,92.22978192457909,0.1968995222698654,0.5780469162327175,99.29227841428012,0.1828943830277918,0.5725595548719401,76275.69,27.919999999998254,0.4653333333333042,0.0,417.0797063919785,0.9999999999999818,0.9999969397060996,0.9999866851670988,76266.22,37.38999999999942,0.2077222222222189,0.0,196.2355470630007,0.9998169593240844,0.9833182259549916,0.975941998882364,76286.6,17.00999999999476,0.0566999999999825,0.0,66.76762325018852,0.8873240653451545,0.7654447032712349,0.7493466604544886,76278.48,25.130000000004657,0.041883333333341,0.0,54.06563116631014,0.8368925729019272,0.72113138070081,0.7069546900910738,76266.31,37.30000000000291,0.0414444444444476,0.0,53.68938168200626,0.8352035864473368,0.7197591942984375,0.705649915867781,76205.36,98.25,0.0545833333333333,0.0,64.9530529525035,0.8808942667570436,0.7593622240353817,0.7434956877228646,76401.99,-98.38000000000466,-0.027327777777779,98.38000000000466,-5.267483712297615,0.4618988220422443,0.477227745112282,0.4788459210502809,-0.0242107312824253,True,0.6171053656412127,0.5915234581163588,0.7071782655425266,0.605,0.605,0.6687280324537586,0.024210731282425346,0.02695308376728245,0.7415785374351493,0.25842146256485066,0.8439061675345649,0.15609383246543507,0.8548808902561198,0.1451191097438802,0.15609383246543507,0.8439061675345649,0.0,0.5179739506671529,0.45146099110253274,0.5417369753335765,0.5699693818680919,0.41960536564121265,0.4317107312824253,0.6340701787102436,0.34715386909936613,0.5183553656412127,0.5530132193847276,0.4836975118976977,0.5553071541882836,0.4317107312824253,0.5113306515729659,0.46735414895764815,0.5189244416370764,0.5564499892486983,0.4317107312824253,0.5328904549963345,0.4317107312824253,train,2,63.0,39.0,37.0,0.63,-7.3550010751301755
KXBTC15M-26APR302000-00,KXBTC15M-26APR302000-00|2026-04-30T23:46:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302000-00|2026-04-30T23:46:00+00:00|no,2026-04-30 23:46:00.859009+00:00,2026-04-30 23:46:00+00:00,no,no,True,True,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,76274.33,76311.31,839.140991,,48150,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 00:00:00+00:00,-1.0,36.979999999995925,1.2765841226448815,9.888378094072868,,,62.6316234030168,0.5904365557003061,0.7225509956304178,83.68840842890806,0.4418772049107593,0.6707109666494715,69.16113387697395,0.5346933736768564,0.7035690478550168,89.87588089318942,0.4114563288002019,0.6596310212985775,76287.98,13.64999999999418,0.2274999999999029,0.0,227.8845754524145,0.9967655186943596,0.9995078571466322,0.9943864167810956,76310.25,35.919999999998254,0.1995555555555458,0.0,204.43524664843224,0.9927133844799284,0.9984413444925556,0.988536223706562,76286.6,12.270000000004076,0.0409000000000135,0.0,71.30086653190733,0.802887457796135,0.848715138810286,0.7862060225610263,76308.43,34.09999999999127,0.0568333333333187,0.0,84.67117965515038,0.8441695771595767,0.8895728372760017,0.8269267494821826,76311.57,37.24000000000524,0.0413777777777836,0.0,71.70178944982302,0.804214232741524,0.850070383996779,0.7875028823225436,76283.84,9.50999999999476,0.0052833333333304,0.0,41.41346156911015,0.6896480620756964,0.7253457820720666,0.6775235828747845,76279.31,4.9799999999959255,0.0013833333333322,0.0,38.14081170421164,0.6757143433775246,0.7093468191200879,0.6643527489601257,-0.0257109666494714,True,0.6578554833247358,0.6742845239275084,0.7061994748152022,0.645,0.645,0.6842907815540684,0.02571096664947148,0.05856904785501682,0.658578066701057,0.341421933298943,0.5928619042899663,0.4071380957100337,0.6807379574028449,0.31926204259715507,0.341421933298943,0.658578066701057,0.0,0.5719242566443129,0.6146397622115218,0.5907121283221566,0.60650087410177,0.48035548332473577,0.4932109666494715,0.6539329748839627,0.4217106790785565,0.5691054833247358,0.5994632899948414,0.53874767665463,0.6029739777663143,0.4932109666494715,0.5638136185396047,0.524653259312895,0.5707685157964423,0.6051871063004411,0.4932109666494715,0.5735719707667171,0.4932109666494715,train,2,67.0,35.0,33.0,0.67,-6.4812893699558884
