model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc60-570,prob52,-2.0,100.0,0.66,570.0,60.0,223,212,0.9506726457399103,12.46,341.84,0.03644980107652704,7.57,4.890000000000001,0.014304937982681959,0.6500000000000004,-0.48999999999999955,171,41,155,57,80.62264150943396,0.9991239906610268,0.81621765500095,453.03670283018874,74,69,0.9324324324324325,6.2,111.96,0.05537692032868882,2.35,3.85,0.03438728117184709,2.47,2.1500000000000004,56,13,53,16,81.1304347826087,1.6739189690697456,0.8280435375167845,486.6415507246377,75,66,0.88,1.96,109.54,0.017893007120686505,2.33,-0.3700000000000001,-0.003377761548292862,-1.6900000000000002,-2.0700000000000003,55,11,47,19,82.98484848484848,0.571045063022705,0.835558935478712,438.6529545454546,372,347,0.9327956989247311,20.62,563.34,0.036603117122874285,12.25,8.370000000000001,0.014857812333581853,1.4300000000000006,-0.4099999999999995,282,65,255,92,81.17291066282421,1.0518837724652699,0.8222479443528948,456.983121037464,0.88,1.96,-0.3700000000000001,-2.0700000000000003,True,False,False,True,-1.6900000000000002,False,3,5,-371.0,5,-370.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc60-570,prob54,-2.0,100.0,0.66,570.0,60.0,223,212,0.9506726457399103,13.38,341.84,0.03914111865200094,7.61,5.7700000000000005,0.016879241750526564,1.5300000000000002,0.37000000000000033,171,41,154,58,80.62264150943396,0.9991239906610268,0.81621765500095,453.03670283018874,74,69,0.9324324324324325,4.94,111.96,0.04412290103608432,2.44,2.5000000000000004,0.02232940335834227,1.1200000000000006,0.7600000000000006,56,13,51,18,81.1304347826087,1.6739189690697456,0.8280435375167845,486.6415507246377,75,66,0.88,1.5,109.54,0.013693627898484571,2.37,-0.8700000000000001,-0.007942304181121053,-2.1900000000000004,-2.5900000000000003,55,11,46,20,82.98484848484848,0.571045063022705,0.835558935478712,438.6529545454546,372,347,0.9327956989247311,19.82,563.34,0.03518301558561437,12.42,7.4,0.013135939219654206,0.45999999999999996,-1.46,282,65,251,96,81.17291066282421,1.0518837724652699,0.8222479443528948,456.983121037464,0.88,1.5,-0.8700000000000001,-2.5900000000000003,True,False,False,True,-2.1900000000000004,False,3,5,-313.0,5,-319.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc60-570,prob56,-2.0,100.0,0.66,570.0,60.0,223,212,0.9506726457399103,12.56,341.84,0.036742335595600285,7.74,4.82,0.014100163819330682,0.5800000000000001,-0.6399999999999999,171,41,151,61,80.62264150943396,0.9991239906610268,0.81621765500095,453.03670283018874,74,69,0.9324324324324325,4.86,111.96,0.04340836012861737,2.5,2.3600000000000003,0.021078956770275104,0.9800000000000004,0.6000000000000004,56,13,50,19,81.1304347826087,1.6739189690697456,0.8280435375167845,486.6415507246377,75,66,0.88,2.62,109.54,0.02391820339601972,2.38,0.2400000000000002,0.002190980463757533,-1.0799999999999998,-1.48,55,11,46,20,82.98484848484848,0.571045063022705,0.835558935478712,438.6529545454546,372,347,0.9327956989247311,20.04,563.34,0.035573543508360846,12.62,7.42,0.013171441758085703,0.47999999999999954,-1.5200000000000005,282,65,247,100,81.17291066282421,1.0518837724652699,0.8222479443528948,456.983121037464,0.88,2.62,0.2400000000000002,-1.48,True,True,False,True,-1.0799999999999998,False,3,5,-311.0,4,-282.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc120-570,hold,-2.0,100.0,0.66,570.0,120.0,223,208,0.9327354260089686,-0.1,334.1,-0.000299311583358276,5.38,-5.4799999999999995,-0.01640227476803352,-9.64,-9.64,167,41,208,0,80.3125,1.0159396437332595,0.8132843964373326,459.68498557692305,74,69,0.9324324324324325,0.04,111.96,0.0003572704537334763,1.77,-1.73,-0.015451947123972848,-3.11,-3.11,56,13,69,0,81.1304347826087,1.6739189690697456,0.8280435375167845,486.6415507246377,75,65,0.8666666666666667,0.44,107.56,0.004090740052063964,1.57,-1.1300000000000001,-0.010505764224618819,-2.43,-2.43,54,11,65,0,82.73846153846154,0.5778775573688355,0.8331633909583038,443.63856923076924,372,342,0.9193548387096774,0.38,553.62,0.0006863913875943789,8.72,-8.34,-0.015064484664571366,-15.18,-15.18,277,65,342,0,80.93859649122807,1.0654324444190197,0.8200402893564709,462.0738333333333,0.8666666666666667,-0.1,-5.4799999999999995,-9.64,False,False,False,True,-9.64,False,1,5,-849.0,5,-595.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc120-570,prob50,-2.0,100.0,0.66,570.0,120.0,223,208,0.9327354260089686,11.74,334.1,0.0351391798862616,7.41,4.33,0.012960191559413348,0.16999999999999993,-0.9300000000000002,167,41,153,55,80.3125,1.0159396437332595,0.8132843964373326,459.68498557692305,74,69,0.9324324324324325,5.66,111.96,0.05055376920328689,2.35,3.31,0.02956413004644516,1.9300000000000002,1.61,56,13,53,16,81.1304347826087,1.6739189690697456,0.8280435375167845,486.6415507246377,75,65,0.8666666666666667,2.74,107.56,0.025474153960580143,2.23,0.5100000000000002,0.0047415396058014155,-0.7899999999999998,-1.13,54,11,48,17,82.73846153846154,0.5778775573688355,0.8331633909583038,443.63856923076924,372,342,0.9193548387096774,20.14,553.62,0.036378743542502076,11.99,8.15,0.014721288970774177,1.3100000000000005,-0.4499999999999995,277,65,254,88,80.93859649122807,1.0654324444190197,0.8200402893564709,462.0738333333333,0.8666666666666667,2.74,0.5100000000000002,-1.13,True,True,False,True,-0.7899999999999998,False,3,5,-380.0,4,-325.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc120-570,prob52,-2.0,100.0,0.66,570.0,120.0,223,208,0.9327354260089686,12.2,334.1,0.03651601316970966,7.52,4.68,0.014007782101167314,0.5199999999999996,-0.6200000000000003,167,41,151,57,80.3125,1.0159396437332595,0.8132843964373326,459.68498557692305,74,69,0.9324324324324325,6.2,111.96,0.05537692032868882,2.35,3.85,0.03438728117184709,2.47,2.1500000000000004,56,13,53,16,81.1304347826087,1.6739189690697456,0.8280435375167845,486.6415507246377,75,65,0.8666666666666667,1.94,107.56,0.018036444775009295,2.32,-0.3799999999999999,-0.0035329118631461497,-1.68,-2.06,54,11,46,19,82.73846153846154,0.5778775573688355,0.8331633909583038,443.63856923076924,372,342,0.9193548387096774,20.34,553.62,0.03674000216755175,12.19,8.15,0.014721288970774177,1.3100000000000005,-0.5299999999999996,277,65,250,92,80.93859649122807,1.0654324444190197,0.8200402893564709,462.0738333333333,0.8666666666666667,1.94,-0.3799999999999999,-2.06,True,False,False,True,-1.68,False,3,5,-370.0,4,-273.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc120-570,prob54,-2.0,100.0,0.66,570.0,120.0,223,208,0.9327354260089686,13.12,334.1,0.0392696797366058,7.56,5.56,0.01664172403472014,1.3999999999999995,0.23999999999999955,167,41,150,58,80.3125,1.0159396437332595,0.8132843964373326,459.68498557692305,74,69,0.9324324324324325,4.94,111.96,0.04412290103608432,2.44,2.5000000000000004,0.02232940335834227,1.1200000000000006,0.7600000000000006,56,13,51,18,81.1304347826087,1.6739189690697456,0.8280435375167845,486.6415507246377,75,65,0.8666666666666667,1.48,107.56,0.013759761993306061,2.36,-0.8799999999999999,-0.008181480104127928,-2.1799999999999997,-2.5799999999999996,54,11,45,20,82.73846153846154,0.5778775573688355,0.8331633909583038,443.63856923076924,372,342,0.9193548387096774,19.54,553.62,0.03529496766735306,12.36,7.18,0.012969184639283262,0.33999999999999986,-1.58,277,65,246,96,80.93859649122807,1.0654324444190197,0.8200402893564709,462.0738333333333,0.8666666666666667,1.48,-0.8799999999999999,-2.5799999999999996,True,False,False,True,-2.1799999999999997,False,3,5,-312.0,4,-302.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc120-570,prob56,-2.0,100.0,0.66,570.0,120.0,223,208,0.9327354260089686,12.3,334.1,0.036815324753067945,7.69,4.61,0.013798263992816522,0.4500000000000002,-0.7699999999999998,167,41,147,61,80.3125,1.0159396437332595,0.8132843964373326,459.68498557692305,74,69,0.9324324324324325,4.86,111.96,0.04340836012861737,2.5,2.3600000000000003,0.021078956770275104,0.9800000000000004,0.6000000000000004,56,13,50,19,81.1304347826087,1.6739189690697456,0.8280435375167845,486.6415507246377,75,65,0.8666666666666667,2.6,107.56,0.024172554853105245,2.37,0.22999999999999998,0.0021383413908516173,-1.07,-1.4700000000000002,54,11,45,20,82.73846153846154,0.5778775573688355,0.8331633909583038,443.63856923076924,372,342,0.9193548387096774,19.76,553.62,0.0356923521549077,12.56,7.200000000000001,0.013005310501788232,0.3600000000000012,-1.6399999999999988,277,65,242,100,80.93859649122807,1.0654324444190197,0.8200402893564709,462.0738333333333,0.8666666666666667,2.6,0.22999999999999998,-1.4700000000000002,True,True,False,True,-1.07,False,3,5,-310.0,4,-240.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc0-600,hold,-2.0,100.0,0.66,600.0,0.0,223,218,0.9775784753363229,0.72,349.28,0.002061383417315621,5.72,-5.0,-0.014315162620247367,-9.36,-9.36,175,43,218,0,80.11009174311927,0.8039579572901709,0.8091404970040943,458.2254724770643,74,72,0.972972972972973,-1.84,115.84,-0.015883977900552487,1.87,-3.71,-0.032026933701657455,-5.15,-5.15,57,15,72,0,80.44444444444444,1.1604184001498952,0.8160486284459433,504.8393888888889,75,68,0.9066666666666666,-0.34,112.34,-0.0030265266156311197,1.64,-1.98,-0.01762506676161652,-3.34,-3.34,56,12,68,0,82.6029411764706,0.6154897087084066,0.83218430885179,450.01302941176476,372,358,0.9623655913978495,-1.46,577.46,-0.0025283136494302634,9.23,-10.690000000000001,-0.01851210473452707,-17.85,-17.85,288,70,358,0,80.65083798882682,0.8398498874084395,0.8149068787623526,466.0404329608938,0.9066666666666666,-1.84,-5.0,-9.36,False,False,False,True,-9.36,False,1,5,-646.0,3,-549.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc0-600,prob50,-2.0,100.0,0.66,600.0,0.0,223,218,0.9775784753363229,13.58,349.28,0.038879981676591846,7.79,5.79,0.01657695831424645,1.4299999999999997,0.3099999999999996,175,43,162,56,80.11009174311927,0.8039579572901709,0.8091404970040943,458.2254724770643,74,72,0.972972972972973,4.52,115.84,0.03901933701657458,2.57,1.9499999999999997,0.0168335635359116,0.5099999999999998,0.12999999999999978,57,15,53,19,80.44444444444444,1.1604184001498952,0.8160486284459433,504.8393888888889,75,68,0.9066666666666666,2.94,112.34,0.02617055367633968,2.34,0.6000000000000001,0.005340929321701977,-0.76,-1.12,56,12,50,18,82.6029411764706,0.6154897087084066,0.83218430885179,450.01302941176476,372,358,0.9623655913978495,21.04,577.46,0.03643542409863886,12.7,8.34,0.014442558791950956,1.1799999999999997,-0.6800000000000004,288,70,265,93,80.65083798882682,0.8398498874084395,0.8149068787623526,466.0404329608938,0.9066666666666666,2.94,0.6000000000000001,-1.12,True,True,False,True,-0.76,False,3,5,-300.0,4,-314.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc0-600,prob52,-2.0,100.0,0.66,600.0,0.0,223,218,0.9775784753363229,14.04,349.28,0.040196976637654605,7.9,6.139999999999999,0.017579019697663765,1.7799999999999985,0.6199999999999986,175,43,160,58,80.11009174311927,0.8039579572901709,0.8091404970040943,458.2254724770643,74,72,0.972972972972973,5.1,115.84,0.04402624309392265,2.57,2.53,0.021840469613259667,1.0899999999999999,0.7099999999999999,57,15,53,19,80.44444444444444,1.1604184001498952,0.8160486284459433,504.8393888888889,75,68,0.9066666666666666,2.08,112.34,0.01851522164856685,2.43,-0.3500000000000001,-0.0031155421043261534,-1.7100000000000002,-2.1100000000000003,56,12,48,20,82.6029411764706,0.6154897087084066,0.83218430885179,450.01302941176476,372,358,0.9623655913978495,21.22,577.46,0.03674713400062342,12.9,8.319999999999999,0.014407924358397115,1.1599999999999984,-0.7800000000000016,288,70,261,97,80.65083798882682,0.8398498874084395,0.8149068787623526,466.0404329608938,0.9066666666666666,2.08,-0.3500000000000001,-2.1100000000000003,True,False,False,True,-1.7100000000000002,False,3,5,-290.0,5,-368.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc0-600,prob54,-2.0,100.0,0.66,600.0,0.0,223,218,0.9775784753363229,14.96,349.28,0.04283096655978012,7.94,7.0200000000000005,0.020098488318827306,2.66,1.4800000000000002,175,43,159,59,80.11009174311927,0.8039579572901709,0.8091404970040943,458.2254724770643,74,72,0.972972972972973,3.84,115.84,0.03314917127071823,2.66,1.1799999999999997,0.010186464088397787,-0.26000000000000023,-0.6800000000000002,57,15,51,21,80.44444444444444,1.1604184001498952,0.8160486284459433,504.8393888888889,75,68,0.9066666666666666,1.62,112.34,0.014420509168595335,2.47,-0.8500000000000001,-0.0075663165390778,-2.21,-2.63,56,12,47,21,82.6029411764706,0.6154897087084066,0.83218430885179,450.01302941176476,372,358,0.9623655913978495,20.42,577.46,0.03536175665846985,13.07,7.350000000000001,0.012728154331035918,0.19000000000000128,-1.8299999999999987,288,70,257,101,80.65083798882682,0.8398498874084395,0.8149068787623526,466.0404329608938,0.9066666666666666,1.62,-0.8500000000000001,-2.63,True,False,False,True,-2.21,False,3,5,-232.0,5,-420.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc0-600,prob56,-2.0,100.0,0.66,600.0,0.0,223,218,0.9775784753363229,13.22,349.28,0.03784928996793404,8.11,5.110000000000001,0.014630096197892812,0.7500000000000009,-0.5099999999999991,175,43,155,63,80.11009174311927,0.8039579572901709,0.8091404970040943,458.2254724770643,74,72,0.972972972972973,3.9,115.84,0.033667127071823205,2.72,1.1799999999999997,0.010186464088397787,-0.26000000000000023,-0.7000000000000002,57,15,50,22,80.44444444444444,1.1604184001498952,0.8160486284459433,504.8393888888889,75,68,0.9066666666666666,2.74,112.34,0.024390243902439025,2.48,0.26000000000000023,0.002314402706070858,-1.0999999999999999,-1.5199999999999998,56,12,47,21,82.6029411764706,0.6154897087084066,0.83218430885179,450.01302941176476,372,358,0.9623655913978495,19.86,577.46,0.03439199251896235,13.31,6.549999999999999,0.011342776988882345,-0.6100000000000012,-2.7300000000000013,288,70,252,106,80.65083798882682,0.8398498874084395,0.8149068787623526,466.0404329608938,0.9066666666666666,2.74,0.26000000000000023,-1.5199999999999998,True,True,False,True,-1.0999999999999999,False,3,5,-326.0,3,-309.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc60-600,hold,-2.0,100.0,0.66,600.0,60.0,223,212,0.9506726457399103,1.62,338.38,0.004787516992730067,5.63,-4.01,-0.011850582185708374,-8.25,-8.25,170,42,212,0,79.80660377358491,0.8050867697358255,0.8061169054332074,469.688320754717,74,70,0.9459459459459459,-1.84,111.84,-0.016452074391988557,1.87,-3.71,-0.03317238912732475,-5.109999999999999,-5.109999999999999,55,15,70,0,79.88571428571429,1.1950294781369102,0.810807437638512,518.0797285714285,75,67,0.8933333333333333,-0.46,110.46,-0.004164403403947131,1.63,-2.09,-0.018920876335325004,-3.4299999999999997,-3.4299999999999997,55,12,67,0,82.43283582089552,0.6246761222712186,0.8305751194316675,455.8761343283582,372,349,0.9381720430107527,-0.68,560.68,-0.0012128130127702077,9.13,-9.81,-0.01749661125775844,-16.79,-16.79,280,69,349,0,80.32664756446991,0.8486640654606028,0.8117531162993052,476.74271060171924,0.8933333333333333,-1.84,-4.01,-8.25,False,False,False,True,-8.25,False,1,5,-646.0,3,-664.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc60-600,prob50,-2.0,100.0,0.66,600.0,60.0,223,212,0.9506726457399103,14.48,338.38,0.04279212719427862,7.7,6.78,0.020036645191796206,2.54,1.42,170,42,156,56,79.80660377358491,0.8050867697358255,0.8061169054332074,469.688320754717,74,70,0.9459459459459459,4.52,111.84,0.04041487839771101,2.57,1.9499999999999997,0.017435622317596565,0.5499999999999998,0.16999999999999982,55,15,51,19,79.88571428571429,1.1950294781369102,0.810807437638512,518.0797285714285,75,67,0.8933333333333333,2.82,110.46,0.025529603476371537,2.33,0.48999999999999977,0.0044359949302915066,-0.8500000000000003,-1.2100000000000004,55,12,49,18,82.43283582089552,0.6246761222712186,0.8305751194316675,455.8761343283582,372,349,0.9381720430107527,21.82,560.68,0.038917029321538135,12.6,9.22,0.016444317614325465,2.24,0.3800000000000001,280,69,256,93,80.32664756446991,0.8486640654606028,0.8117531162993052,476.74271060171924,0.8933333333333333,2.82,0.48999999999999977,-1.2100000000000004,True,True,False,True,-0.8500000000000003,False,3,5,-363.0,5,-355.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc60-600,prob52,-2.0,100.0,0.66,600.0,60.0,223,212,0.9506726457399103,14.94,338.38,0.04415154559962173,7.81,7.13,0.021070985282818134,2.8899999999999997,1.7299999999999998,170,42,154,58,79.80660377358491,0.8050867697358255,0.8061169054332074,469.688320754717,74,70,0.9459459459459459,5.1,111.84,0.04560085836909871,2.57,2.53,0.02262160228898426,1.13,0.7499999999999999,55,15,51,19,79.88571428571429,1.1950294781369102,0.810807437638512,518.0797285714285,75,67,0.8933333333333333,1.96,110.46,0.017743979721166033,2.42,-0.45999999999999996,-0.00416440340394713,-1.8,-2.2,55,12,47,20,82.43283582089552,0.6246761222712186,0.8305751194316675,455.8761343283582,372,349,0.9381720430107527,22.0,560.68,0.0392380680602126,12.8,9.2,0.016408646643361634,2.219999999999999,0.2799999999999989,280,69,252,97,80.32664756446991,0.8486640654606028,0.8117531162993052,476.74271060171924,0.8933333333333333,1.96,-0.45999999999999996,-2.2,True,False,False,True,-1.8,False,3,5,-353.0,6,-359.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc60-600,prob54,-2.0,100.0,0.66,600.0,60.0,223,212,0.9506726457399103,15.86,338.38,0.046870382410307936,7.85,8.01,0.02367161179738755,3.7699999999999996,2.59,170,42,153,59,79.80660377358491,0.8050867697358255,0.8061169054332074,469.688320754717,74,70,0.9459459459459459,3.84,111.84,0.034334763948497854,2.66,1.1799999999999997,0.010550786838340483,-0.2200000000000002,-0.6400000000000001,55,15,49,21,79.88571428571429,1.1950294781369102,0.810807437638512,518.0797285714285,75,67,0.8933333333333333,1.5,110.46,0.013579576317218903,2.46,-0.96,-0.008690928843020099,-2.3,-2.7199999999999998,55,12,46,21,82.43283582089552,0.6246761222712186,0.8305751194316675,455.8761343283582,372,349,0.9381720430107527,21.2,560.68,0.037811229221659415,12.97,8.229999999999999,0.014678604551615893,1.2499999999999982,-0.7700000000000018,280,69,248,101,80.32664756446991,0.8486640654606028,0.8117531162993052,476.74271060171924,0.8933333333333333,1.5,-0.96,-2.7199999999999998,True,False,False,True,-2.3,False,3,5,-295.0,4,-411.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc60-600,prob56,-2.0,100.0,0.66,600.0,60.0,223,212,0.9506726457399103,14.12,338.38,0.04172823452922749,8.02,6.1,0.018027070157810743,1.8599999999999994,0.5999999999999994,170,42,149,63,79.80660377358491,0.8050867697358255,0.8061169054332074,469.688320754717,74,70,0.9459459459459459,3.9,111.84,0.03487124463519313,2.72,1.1799999999999997,0.010550786838340483,-0.2200000000000002,-0.6600000000000001,55,15,48,22,79.88571428571429,1.1950294781369102,0.810807437638512,518.0797285714285,75,67,0.8933333333333333,2.62,110.46,0.023718993300742352,2.47,0.1499999999999999,0.0013579576317218896,-1.1900000000000002,-1.61,55,12,46,21,82.43283582089552,0.6246761222712186,0.8305751194316675,455.8761343283582,372,349,0.9381720430107527,20.64,560.68,0.03681244203467219,13.21,7.43,0.01325176571306271,0.4499999999999993,-1.6700000000000008,280,69,243,106,80.32664756446991,0.8486640654606028,0.8117531162993052,476.74271060171924,0.8933333333333333,2.62,0.1499999999999999,-1.61,True,True,False,True,-1.1900000000000002,False,3,5,-389.0,4,-300.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc120-600,hold,-2.0,100.0,0.66,600.0,120.0,223,209,0.9372197309417041,1.4,332.6,0.004209260372820204,5.59,-4.1899999999999995,-0.012597714972940467,-8.37,-8.37,167,42,209,0,79.56937799043062,0.8142562443080161,0.8038363423473865,474.9403875598086,74,70,0.9459459459459459,-1.84,111.84,-0.016452074391988557,1.87,-3.71,-0.03317238912732475,-5.109999999999999,-5.109999999999999,55,15,70,0,79.88571428571429,1.1950294781369102,0.810807437638512,518.0797285714285,75,66,0.88,-0.48,108.48,-0.004424778761061947,1.62,-2.1,-0.019358407079646017,-3.42,-3.42,54,12,66,0,82.18181818181819,0.6322176857825368,0.8281403586760072,461.04716666666667,372,345,0.9274193548387096,-0.92,552.92,-0.001663893510815308,9.08,-10.0,-0.018085799030601174,-16.9,-16.9,276,69,345,0,80.13333333333334,0.8566898138887145,0.8099002314722205,481.0354637681159,0.88,-1.84,-4.1899999999999995,-8.37,False,False,False,True,-8.37,False,1,5,-659.0,2,-551.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc120-600,prob50,-2.0,100.0,0.66,600.0,120.0,223,209,0.9372197309417041,14.26,332.6,0.04287432351172579,7.66,6.6,0.019843656043295247,2.42,1.2999999999999998,167,42,153,56,79.56937799043062,0.8142562443080161,0.8038363423473865,474.9403875598086,74,70,0.9459459459459459,4.52,111.84,0.04041487839771101,2.57,1.9499999999999997,0.017435622317596565,0.5499999999999998,0.16999999999999982,55,15,51,19,79.88571428571429,1.1950294781369102,0.810807437638512,518.0797285714285,75,66,0.88,2.8,108.48,0.02581120943952802,2.32,0.48,0.004424778761061947,-0.8400000000000001,-1.2000000000000002,54,12,48,18,82.18181818181819,0.6322176857825368,0.8281403586760072,461.04716666666667,372,345,0.9274193548387096,21.58,552.92,0.03902915430803733,12.55,9.029999999999998,0.016331476524632856,2.1299999999999972,0.26999999999999713,276,69,252,93,80.13333333333334,0.8566898138887145,0.8099002314722205,481.0354637681159,0.88,2.8,0.48,-1.2000000000000002,True,True,False,True,-0.8400000000000001,False,2,5,-362.0,4,-304.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc120-600,prob52,-2.0,100.0,0.66,600.0,120.0,223,209,0.9372197309417041,14.72,332.6,0.04425736620565243,7.77,6.950000000000001,0.020895971136500303,2.7700000000000014,1.6100000000000014,167,42,151,58,79.56937799043062,0.8142562443080161,0.8038363423473865,474.9403875598086,74,70,0.9459459459459459,5.1,111.84,0.04560085836909871,2.57,2.53,0.02262160228898426,1.13,0.7499999999999999,55,15,51,19,79.88571428571429,1.1950294781369102,0.810807437638512,518.0797285714285,75,66,0.88,1.94,108.48,0.0178834808259587,2.41,-0.4700000000000002,-0.004332595870206491,-1.7900000000000003,-2.1900000000000004,54,12,46,20,82.18181818181819,0.6322176857825368,0.8281403586760072,461.04716666666667,372,345,0.9274193548387096,21.76,552.92,0.03935469869058816,12.75,9.010000000000002,0.01629530492657166,2.110000000000001,0.17000000000000126,276,69,248,97,80.13333333333334,0.8566898138887145,0.8099002314722205,481.0354637681159,0.88,1.94,-0.4700000000000002,-2.1900000000000004,True,False,False,True,-1.7900000000000003,False,3,5,-352.0,5,-358.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc120-600,prob54,-2.0,100.0,0.66,600.0,120.0,223,209,0.9372197309417041,15.64,332.6,0.04702345159350571,7.81,7.830000000000001,0.023541791942273002,3.6500000000000012,2.4700000000000015,167,42,150,59,79.56937799043062,0.8142562443080161,0.8038363423473865,474.9403875598086,74,70,0.9459459459459459,3.84,111.84,0.034334763948497854,2.66,1.1799999999999997,0.010550786838340483,-0.2200000000000002,-0.6400000000000001,55,15,49,21,79.88571428571429,1.1950294781369102,0.810807437638512,518.0797285714285,75,66,0.88,1.48,108.48,0.01364306784660767,2.45,-0.9700000000000002,-0.008941740412979352,-2.29,-2.71,54,12,45,21,82.18181818181819,0.6322176857825368,0.8281403586760072,461.04716666666667,372,345,0.9274193548387096,20.96,552.92,0.03790783476814006,12.92,8.040000000000001,0.014540982420603345,1.1400000000000006,-0.8799999999999994,276,69,244,101,80.13333333333334,0.8566898138887145,0.8099002314722205,481.0354637681159,0.88,1.48,-0.9700000000000002,-2.71,True,False,False,True,-2.29,False,3,5,-294.0,4,-410.0
v66_no_bookgap_g05_bookplus00,edge-2_ask100_p0.66_stc120-600,prob56,-2.0,100.0,0.66,600.0,120.0,223,209,0.9372197309417041,13.9,332.6,0.0417919422730006,7.98,5.92,0.017799158147925435,1.7400000000000002,0.4800000000000002,167,42,146,63,79.56937799043062,0.8142562443080161,0.8038363423473865,474.9403875598086,74,70,0.9459459459459459,3.9,111.84,0.03487124463519313,2.72,1.1799999999999997,0.010550786838340483,-0.2200000000000002,-0.6600000000000001,55,15,48,22,79.88571428571429,1.1950294781369102,0.810807437638512,518.0797285714285,75,66,0.88,2.6,108.48,0.02396755162241888,2.46,0.14000000000000012,0.0012905604719764022,-1.18,-1.5999999999999999,54,12,45,21,82.18181818181819,0.6322176857825368,0.8281403586760072,461.04716666666667,372,345,0.9274193548387096,20.4,552.92,0.03689503002242639,13.16,7.239999999999998,0.013094118498155246,0.3399999999999981,-1.780000000000002,276,69,239,106,80.13333333333334,0.8566898138887145,0.8099002314722205,481.0354637681159,0.88,2.6,0.14000000000000012,-1.5999999999999999,True,True,False,True,-1.18,False,3,5,-388.0,3,-299.0
