market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY011030-30,heartbeat:4402,live_heartbeat_two_side,heartbeat:4402:no,2026-05-01 14:16:03.091000+00:00,2026-05-01 14:16:00+00:00,no,no,True,True,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78624.78,78757.7,836.909,,4402,True,False,synced,bid>=98,last_decisive_quote,-1.0,132.91999999999825,4.594637083779388,35.58990581468916,,,345.8162951398229,0.3843659245330099,0.649646373665007,235.77838088057635,0.5637497361020699,0.7135377681254603,291.2120302421343,0.4564371873286936,0.6759621852158965,254.70379067479007,0.5218610985248848,0.6991164772435374,78683.86,59.08000000000175,0.9846666666666958,0.0,956.996395333356,0.9999753457863556,0.999492351054037,0.9999141188234124,78772.0,147.22000000000116,0.8178888888888953,0.0,817.4185721111147,0.9997367449222208,0.9974993754984832,0.999334686172044,78657.5,32.720000000001164,0.1090666666666705,0.0,224.1988749333348,0.8291694280755325,0.7793150280821799,0.8106336554277014,78646.58,21.80000000000291,0.0363333333333381,0.0,163.32769366666898,0.7557564171160687,0.7125517708724627,0.7393184473707227,78720.0,95.22000000000116,0.1058000000000013,0.0,221.46497219999932,0.8262098227627503,0.7765202925204848,0.8077131740951962,78209.16,-415.61999999999534,-0.2308999999999974,415.61999999999534,-60.32228809999958,0.3990359695117025,0.4179494197257122,0.4063931362726469,78395.4,-229.38000000000463,-0.0637166666666679,229.38000000000463,79.59494821666384,0.6321615523583568,0.6076975348859658,0.6226697388026186,0.0214622318745396,True,0.7242688840627302,0.7592357320669976,0.7135377681254603,heartbeat:4402,two_side_all_heartbeats,0.7054810926079482,0.7135377681254603,0.7473952160527446,0.02146223187453966,0.059037814784103526,2026-05-01 14:30:00+00:00,0.5729244637490793,0.42707553625092065,0.6480756295682071,0.3519243704317929,0.6017670455129251,0.39823295448707485,0.3519243704317929,0.6480756295682071,0.0,0.6275990985630984,0.5787508407806653,0.6680495492815492,0.6774664920891024,0.5917688840627302,0.5810377681254604,0.7166027696778365,0.5099924790584739,0.6580188840627301,0.6888113304376381,0.6272264376878223,0.6765251787503068,0.5810377681254604,0.6424822131525565,0.6084392475548062,0.6623060678353414,0.6798903861520272,0.5810377681254604,0.6488202689016485,0.5810377681254604,train,fallback_score_min60,2,76.0,26.0,24.0,0.76
KXBTC15M-26MAY011045-45,heartbeat:4547,live_heartbeat_two_side,heartbeat:4547:no,2026-05-01 14:37:04.784000+00:00,2026-05-01 14:37:00+00:00,no,no,True,True,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,78161.39,78279.42,475.216,,4547,True,False,synced,bid>=98,last_decisive_quote,-1.0,118.02999999999884,5.4143568998886495,41.93942820738392,,,137.66564451576485,0.8573671406193327,0.8043789933343322,156.82631875708407,0.7526160209296328,0.7741596562361543,163.62181669940827,0.721358571741281,0.7646555356275679,203.46994746597736,0.5800856660649352,0.7190715752627829,78254.82,93.43000000000757,1.5571666666667927,0.0,858.0205146667254,0.999999977643929,0.9999999214018872,0.999987617996124,78283.92,122.52999999999884,0.6807222222222158,0.0,441.52009155555135,0.9975637503765622,0.9965165073400286,0.9849947722200444,78260.0,98.61000000000058,0.3287000000000019,0.0,274.23349919999976,0.9598237661737689,0.9531328995049158,0.9111360352488084,78248.09,86.69999999999709,0.1444999999999951,0.0,186.69871199999653,0.8830712522125173,0.8730729469330709,0.8205790047608117,78526.02,364.6300000000047,0.4051444444444496,0.0,310.5611223111124,0.9761643563621476,0.9711547421722068,0.9365354383694168,78693.61,532.2200000000012,0.2956777777777784,0.0,258.5408108444436,0.9503831967260294,0.942959400531741,0.8980749107974133,78498.99,337.6000000000058,0.0937777777777793,0.0,162.59470044444404,0.8500812610158486,0.8398210365209127,0.7878864429829747,0.0208403437638456,True,0.7845798281180771,0.8429944741366411,0.7741596562361543,heartbeat:4547,two_side_all_heartbeats,0.7798277678137839,0.7741596562361543,0.8217126501056001,0.020840343763845692,0.0303444643724321,2026-05-01 14:45:00+00:00,0.4516806875276913,0.5483193124723087,0.4706889287448641,0.5293110712551359,0.5618568494744343,0.43814315052556574,0.5293110712551359,0.4706889287448641,0.0,0.7064075531070007,0.6940521963158383,0.7404537765535004,0.7569361531708771,0.6820798281180772,0.6716596562361543,0.7970445813528311,0.6443016890896855,0.7333298281180771,0.7579978968708463,0.708661759365308,0.7469397708241029,0.6716596562361543,0.7199864107326108,0.6930330506411188,0.7379840031777172,0.7504463673713938,0.6716596562361543,0.7343521187944927,0.6716596562361543,train,hazard_primary_0.65,2,82.0,20.0,18.0,0.82
KXBTC15M-26MAY011100-00,heartbeat:4661,live_heartbeat_two_side,heartbeat:4661:yes,2026-05-01 14:50:20.726000+00:00,2026-05-01 14:50:00+00:00,yes,yes,True,True,1,79.0,78.0,78.5,0.785,21.5,57.0,1.0,78388.01,78205.37,579.274,,4661,True,False,synced,bid>=98,last_decisive_quote,1.0,182.63999999999945,7.588464039191556,58.779989694165536,,,110.90377353021564,1.646833053432932,0.9502038173034872,202.63059997934505,0.9013446143801414,0.816297440200683,186.8734276284536,0.9773460160592164,0.8358010604462706,218.0605009245188,0.8375657178886327,0.798862673293548,78345.36,42.64999999999418,0.7108333333332363,0.0,594.4072683332765,0.99832392603857,0.9992656587331312,0.9967935072723902,78251.56,136.4499999999971,0.7580555555555394,0.0,621.7618738888789,0.998924138503876,0.9995613544641768,0.99782314399047,78183.3,204.70999999999185,0.6823666666666395,0.0,577.9172684666503,0.9978282439547465,0.9990078090892744,0.9959785209641068,78213.3,174.70999999999185,0.2911833333333197,0.0,351.3149342333249,0.9585205842583656,0.9699433683845028,0.9464198671343026,78252.1,135.90999999998894,0.1510111111110988,0.0,270.1168103777701,0.9087423741000646,0.9258346976016898,0.8922761654788264,78490.1,-102.09000000001106,-0.0567166666666728,102.09000000001106,149.78550963332918,0.7701086729624588,0.7885888760672343,0.7539267675067646,78351.98,36.02999999999884,0.010008333333333,0.0,188.43756728333256,0.8238030987814282,0.8433615769124088,0.8062479897731161,-0.0312974402006829,True,0.8006487201003415,0.8663752280518099,0.785,heartbeat:4661,two_side_all_heartbeats,0.8104005302231353,0.785,0.8369548808511542,0.031297440200682924,0.05080106044627053,2026-05-01 15:00:00+00:00,0.3674051195986341,0.6325948804013659,0.32839787910745866,0.6716021208925413,0.402274653412904,0.597725346587096,0.6325948804013659,0.3674051195986341,0.0,0.7611866722608878,0.7865413785801517,0.762343336130444,0.7836261605259185,0.6931487201003415,0.7087974402006829,0.8217143688912908,0.7323777047968405,0.7468987201003414,0.7621392320602048,0.731658208140478,0.7700316268004553,0.7087974402006829,0.7474591448545821,0.7248866629087088,0.7488142378092671,0.7730041030217014,0.7087974402006829,0.7652559045459868,0.7087974402006829,train,hazard_primary_0.65,2,81.0,21.0,19.0,0.81
KXBTC15M-26MAY011115-15,heartbeat:4780,live_heartbeat_two_side,heartbeat:4780:no,2026-05-01 15:07:22.311000+00:00,2026-05-01 15:07:00+00:00,no,yes,True,False,1,79.0,78.0,78.5,0.785,21.5,57.0,1.0,78254.69,78334.21,457.689,,4780,True,False,synced,bid>=98,latest_quote,-1.0,79.52000000000407,3.716987785781959,28.79166358477982,,,55.35040198634543,1.436665266127988,0.9245934355595204,103.99683136983812,0.76463868131916,0.7777566355587355,146.68836793753854,0.5421016070876494,0.7061257441591464,155.308161667769,0.512014302056521,0.6956794999751215,78259.98,5.289999999993597,0.0881666666665599,0.0,119.87291349995525,0.8754748708234472,0.7930913301795774,0.7798951381124175,78293.82,39.13000000000466,0.2173888888889147,0.0,179.01650316668258,0.9574076922270292,0.888840802715692,0.8754736920125146,78264.91,10.220000000001164,0.0340666666666705,0.0,95.11193860000586,0.8197901732700716,0.7416351034205054,0.7298660279208258,78382.84,128.14999999999418,0.2135833333333236,0.0,177.27474224999963,0.9558670387176516,0.8865749256476245,0.8731562908933919,78443.0,188.30999999999767,0.2092333333333307,0.0,175.2837951000029,0.9540512729647256,0.8839447590150653,0.870470775956161,78161.39,-93.30000000000292,-0.0518333333333349,93.30000000000292,55.79645350000333,0.7042006356383945,0.6481661250589679,0.6403007701768593,78693.61,438.9199999999983,0.1219222222222217,0.0,135.32245996667052,0.9034079307961238,0.8218704219834523,0.8082091356047563,0.0072433644412644,True,0.7813783177793678,0.7941822696096024,0.7777566355587355,heartbeat:4780,two_side_all_heartbeats,0.7455628720795733,0.7777566355587355,0.789785025321635,0.007243364441264499,0.07887425584085361,2026-05-01 15:15:00+00:00,0.44448672888252894,0.5555132711174711,0.5877485116817072,0.41225148831829284,0.6086410000497571,0.3913589999502429,0.41225148831829284,0.5877485116817072,0.0,0.7110836262263561,0.6179634674068903,0.7372918131131782,0.7407708304401853,0.6738783177793678,0.6702566355587356,0.7668363524333822,0.6374922884444783,0.7276283177793679,0.7505769906676206,0.7046796448911149,0.744337757039157,0.6702566355587356,0.7181044258173603,0.6918710945955636,0.7314900896821979,0.7475668835723407,0.6702566355587356,0.7185464939960589,0.6702566355587356,train,hazard_primary_0.65,2,81.0,-79.0,-81.0,0.81
KXBTC15M-26MAY011130-30,heartbeat:4915,live_heartbeat_two_side,heartbeat:4915:yes,2026-05-01 15:24:53.926000+00:00,2026-05-01 15:24:00+00:00,yes,yes,True,True,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,78575.27,78454.83,306.074,,4915,False,False,synced,bid>=98,last_decisive_quote,1.0,120.44000000000231,6.884264170813617,53.32528096890709,,,62.781862692049565,1.9183884458919431,0.9724691124984046,87.73601083088514,1.3727544580543505,0.9150856534646808,90.84467904088912,1.3257793551760184,0.9075436033985128,116.99203817635647,1.0294717647234106,0.8483709793925387,78501.69,73.58000000000175,1.2263333333333624,0.0,495.7887486666779,0.9999999920202048,0.9999999758615966,0.9999887139173572,78483.27,92.0,0.5111111111111111,0.0,276.8778222222245,0.9991997233829228,0.9988474430205792,0.9910247635551196,78441.66,133.61000000000058,0.4453666666666686,0.0,256.7551571333363,0.9982857337353136,0.9976456110523418,0.9859052075201552,78476.39,98.88000000000466,0.1648000000000077,0.0,170.88099520000472,0.9742729047910956,0.9700156531888516,0.9279402217773725,78247.25,328.0200000000041,0.3644666666666712,0.0,231.99377053333703,0.9959060919288432,0.9946713732732124,0.9763155972300224,78365.55,209.7200000000012,0.1165111111111117,0.0,156.10102182222477,0.9623975487837751,0.9571316639270192,0.9089451844503758,78427.82,147.4499999999971,0.0409583333333325,0.0,132.97628091666874,0.935194902494696,0.928372449087455,0.8721528251278543,-0.2300856534646806,True,0.8000428267323405,0.8661237957333315,0.685,heartbeat:4915,two_side_all_heartbeats,0.7962718016992565,0.685,0.816682842786467,0.2300856534646808,0.22254360339851276,2026-05-01 15:30:00+00:00,0.16982869307063853,0.8301713069293615,0.1849127932029746,0.8150872067970254,0.3032580412149226,0.6967419587850774,0.8150872067970254,0.1849127932029746,0.0,0.889611349504085,0.8798066844180665,0.7715556747520426,0.8028842481255739,0.6425428267323404,0.7575856534646809,0.8311999734794031,0.9299998803028928,0.7212928267323404,0.7067756960394043,0.7358099574252766,0.7858904356431206,0.685,0.737870088387688,0.6898497411322554,0.7227546946510718,0.8070938765433282,0.685,0.7943928134720419,0.7575856534646809,train,hazard_primary_0.65,2,71.0,31.0,29.0,0.71
KXBTC15M-26MAY011145-45,heartbeat:5000,live_heartbeat_two_side,heartbeat:5000:yes,2026-05-01 15:35:09.708000+00:00,2026-05-01 15:35:00+00:00,yes,yes,True,True,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,78588.07,78531.35,590.292,,5000,False,False,synced,bid>=98,last_decisive_quote,1.0,56.72000000000117,2.334547815562538,18.08332962119723,,,63.07549740407806,0.8992398369312584,0.815737537286279,136.00598833433503,0.4170404604580346,0.661675593279138,129.88189403085988,0.4367044415484464,0.6688371461424286,154.29937694986137,0.3675970773260606,0.6434131527859829,78556.96,31.110000000000586,0.5185000000000097,0.0,362.7864020000069,0.996178305216681,0.997390547697506,0.9906431399670376,78548.92,39.15000000000873,0.2175000000000485,0.0,185.1085100000298,0.913248220400598,0.922951230328285,0.8848664578477425,78547.95,40.120000000009895,0.1337333333333663,0.0,135.66171680002066,0.8407314711193221,0.8518730801138337,0.8103565721729691,78476.76,111.31000000001222,0.185516666666687,0.0,166.2290042000132,0.8891874522772447,0.8997005948598021,0.8593301762803456,78471.82,116.25,0.1291666666666666,0.0,132.9660500000012,0.8358758985674034,0.8470223335112192,0.8055848827275165,78268.24,319.83000000000175,0.1776833333333343,0.0,161.60505020000176,0.8826266482776965,0.8932955134136462,0.8525303073904669,78252.1,335.9700000000012,0.0933250000000003,0.0,111.80900090000137,0.7944868227483302,0.8053400342500419,0.7656585731030656,-0.036675593279138,True,0.643337796639569,0.70913568813282,0.625,heartbeat:5000,two_side_all_heartbeats,0.6469185730712144,0.625,0.6791489722076058,0.03667559327913805,0.04383714614242862,2026-05-01 15:45:00+00:00,0.6766488134417239,0.3233511865582761,0.6623257077151428,0.33767429228485724,0.7131736944280342,0.28682630557196576,0.3233511865582761,0.6766488134417239,0.0,0.5601782712628794,0.5694882899851571,0.5738391356314397,0.595412282743372,0.455837796639569,0.47417559327913805,0.6489840908634334,0.4074243336702083,0.549587796639569,0.5797526779837414,0.5194229152953966,0.5869503955194254,0.47417559327913805,0.5463817462919613,0.5058130970644973,0.5507540920629642,0.5888956814932094,0.47417559327913805,0.5615798420712858,0.47417559327913805,train,fallback_score_min60,2,65.0,37.0,35.0,0.65
KXBTC15M-26MAY011215-15,heartbeat:5154,live_heartbeat_two_side,heartbeat:5154:yes,2026-05-01 16:01:12.086000+00:00,2026-05-01 16:01:00+00:00,yes,no,True,False,1,82.0,81.0,81.5,0.815,18.5,63.0,1.0,78535.08,78458.78,827.914,,5154,True,False,synced,bid>=98,latest_quote,1.0,76.30000000000291,2.6517460137828373,20.540336299505665,,,166.08502398551377,0.4594032512326814,0.6770276930259573,293.10509510650223,0.2603161844466697,0.6026900552700335,240.76347012347867,0.3169085408217096,0.6243434994106164,202.5499778035748,0.3766971531045821,0.6468006606148552,78438.2,96.88000000000466,1.6146666666667442,0.0,1413.1051386667336,0.9999992863535462,0.9999999978113724,0.9999999999984877,78412.23,122.85000000000582,0.6825000000000323,0.0,641.3513050000297,0.9856698401288532,0.9961370916128028,0.9992282694161218,78383.99,151.0899999999965,0.5036333333333217,0.0,493.2650875333266,0.953802286352892,0.979756904946528,0.9925597814255384,78448.01,87.07000000000698,0.1451166666666783,0.0,196.4441199666792,0.7486403772172459,0.7927275163285368,0.8339406272225811,78633.07,-97.99000000000524,-0.1088777777777836,97.99000000000524,-13.841436511113017,0.4811675653044682,0.4770775275123922,0.4727591205074345,78570.09,-35.00999999999476,-0.019449999999997,35.00999999999476,60.19707270000532,0.5813612424568976,0.5987162912035773,0.6168416178228322,78300.82,234.2599999999948,0.0650722222222207,0.0,130.1742037888906,0.6715225413244504,0.7056333553785378,0.7397831326436547,0.2123099447299664,True,0.7088450276350167,0.7904974472076418,0.6026900552700335,heartbeat:5154,two_side_all_heartbeats,0.7196717497053082,0.6026900552700335,0.7790674738515885,0.21230994472996645,0.19065650058938355,2026-05-01 16:15:00+00:00,0.794619889459933,0.205380110540067,0.7513130011787674,0.24868699882123257,0.7063986787702896,0.2936013212297104,0.205380110540067,0.794619889459933,1.0,0.4834970718510435,0.5116465492338012,0.6399985359255218,0.653878764560811,0.6163450276350166,0.5101900552700334,0.6681054849055951,0.10076033917535619,0.6625950276350167,0.7235570165810099,0.6016330386890233,0.6426267035133556,0.5101900552700334,0.5788256096012937,0.5150245156892318,0.6817442053611075,0.6562803050205376,0.5101900552700334,0.5891477700878143,0.5101900552700334,train,fallback_score_min60,2,84.0,-82.0,-84.0,0.84
KXBTC15M-26MAY011230-30,heartbeat:5253,live_heartbeat_two_side,heartbeat:5253:no,2026-05-01 16:20:13.794000+00:00,2026-05-01 16:20:00+00:00,no,no,True,True,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,78327.47,78405.45,586.206,,5253,False,False,synced,bid>=98,last_decisive_quote,-1.0,77.97999999999593,3.2207580520313823,24.94788459536197,,,46.51681165848528,1.676383165993952,0.953168417937208,83.55466267435575,0.9332812497121028,0.8246626131933309,196.6591043531334,0.3965237218815466,0.6541406442755427,172.16923353502082,0.4529264514855035,0.6746991484683331,78345.26,17.789999999993597,0.2964999999998933,0.0,251.79007899993337,0.9987086381755188,0.8997868150877664,0.9281919729630654,78360.56,33.08999999999651,0.1838333333333139,0.0,185.74420299998457,0.986892982821863,0.8275424821376793,0.8596719553600278,78382.85,55.38000000000466,0.1846000000000155,0.0,186.19362760000504,0.9870732398211746,0.828125486436436,0.8602530670510566,78511.9,184.42999999999304,0.3073833333333217,0.0,258.1699542999891,0.9989986546810252,0.9053712961027324,0.9331296632916316,78646.01,318.5399999999936,0.3539333333333262,0.0,285.45784359999175,0.9996827488012824,0.926684719619538,0.9513420021024976,78670.03,342.5599999999977,0.1903111111111098,0.0,189.5415151999952,0.9883498104651058,0.8324287713345978,0.8645304221847916,78471.82,144.35000000000582,0.0400972222222238,0.0,101.48523224999688,0.8877400595026902,0.6970890155176609,0.7222204291039036,-0.0296626131933308,True,0.8098313065966655,0.8689119510048352,0.795,heartbeat:5253,two_side_all_heartbeats,0.7245703221377714,0.795,0.8423134319222342,0.029662613193330856,0.1408593557244573,2026-05-01 16:30:00+00:00,0.3506747736133382,0.6493252263866618,0.6917187114489145,0.3082812885510855,0.6506017030633338,0.34939829693666624,0.3082812885510855,0.6917187114489145,0.0,0.7720613971513302,0.5503828375582056,0.7732806985756652,0.7924880225577825,0.7073313065966655,0.722162613193331,0.8277459545609004,0.7480325503687792,0.7585813065966656,0.7731487839579992,0.7440138292353315,0.7806084087955539,0.722162613193331,0.7590758716983804,0.737543334601207,0.7604727765498037,0.7835151098056011,0.722162613193331,0.7749542838771157,0.722162613193331,train,hazard_primary_0.65,2,82.0,20.0,18.0,0.82
KXBTC15M-26MAY011245-45,heartbeat:5351,live_heartbeat_two_side,heartbeat:5351:no,2026-05-01 16:32:14.671000+00:00,2026-05-01 16:32:00+00:00,no,no,True,True,1,67.0,66.0,66.5,0.665,33.5,33.0,1.0,78276.0,78343.02,765.329,,5351,False,False,synced,bid>=98,last_decisive_quote,-1.0,67.02000000000407,2.4225923333103383,18.765319523121416,,,207.13074428181875,0.3235637482614253,0.6268658313295515,217.96220449502337,0.3074845024405794,0.6207626913417648,175.92487106195577,0.380958073724559,0.6483828204272359,209.6313782142126,0.3197040470321167,0.625403654203883,78306.19,30.19000000000233,0.5031666666667055,0.0,452.1080418333671,0.9809719376488896,0.9949134990529304,0.9844847416448824,78370.11,94.11000000000058,0.5228333333333366,0.0,467.1595121666732,0.9839556976176153,0.9960398538397156,0.987075766565521,78228.97,-47.02999999999884,-0.1567666666666627,47.02999999999884,-52.95807623332628,0.4040146753164523,0.3816970828039104,0.4002790980840125,78368.75,92.75,0.1545833333333333,0.0,185.32710791667077,0.802412994200637,0.8539313670549411,0.8116685920504325,78360.56,84.55999999999767,0.0939555555555529,0.0,138.92691137777987,0.7380645526669851,0.7851469116755506,0.7462450576230606,78631.97,355.9700000000012,0.1977611111111117,0.0,218.3723134055601,0.84179960012372,0.8927491386180606,0.8512238386150879,78548.92,272.91999999999825,0.0758111111111106,0.0,125.04044185555924,0.716907638137783,0.7613836559385436,0.7245719257849158,0.0442373086582352,True,0.6428813456708824,0.5632591222194057,0.6207626913417648,heartbeat:5351,two_side_all_heartbeats,0.656691410213618,0.4040146753164523,0.59953174246582,0.044237308658235275,0.016617179572764096,2026-05-01 16:45:00+00:00,0.7584746173164705,0.24152538268352952,0.7032343591455281,0.2967656408544719,0.749192691592234,0.250807308407766,0.24152538268352952,0.7584746173164705,0.0,0.5069914987442942,0.5428976665554067,0.5692457493721472,0.5431472169037923,0.4753813456708824,0.4532626913417648,0.5571842807341729,0.2819268502151748,0.5591313456708824,0.6014788074025295,0.5167838839392354,0.5796751275611766,0.4532626913417648,0.5340785032480286,0.48848187893488065,0.5619500337447888,0.5818361512416044,0.4532626913417648,0.5052234860379688,0.4532626913417648,train,fallback_score_min60,2,69.0,33.0,31.0,0.69
KXBTC15M-26MAY011300-00,heartbeat:5445,live_heartbeat_two_side,heartbeat:5445:no,2026-05-01 16:49:01.342000+00:00,2026-05-01 16:49:00+00:00,no,no,True,True,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,78162.03,78272.34,658.658,,5445,False,False,synced,bid>=98,last_decisive_quote,-1.0,110.30999999999769,4.298182969461133,33.293582119350624,,,106.80150871030636,1.0328505779745858,0.8491630849273468,153.992414547816,0.7163339851765584,0.7631074266876852,181.34790133387176,0.6082783378723017,0.7284985571861851,194.073770996801,0.5683921090079502,0.7151156263123952,78228.09,66.05999999999767,1.1009999999999611,0.0,835.4924579999721,0.999999971110682,0.9999979586274836,0.999991651660324,78233.64,71.61000000000058,0.3978333333333366,0.0,372.3461076666665,0.9921959100559644,0.9799741018371436,0.9724812626464352,78278.16,116.13000000000466,0.3871000000000155,0.0,365.276511800008,0.99115496586962,0.9780073414976712,0.9700923710323874,78251.36,89.33000000000175,0.1488833333333362,0.0,208.37319856666625,0.911994444642358,0.8747270800651195,0.8585170191883602,78208.81,46.77999999999884,0.0519777777777764,0.0,144.5455791555524,0.8260457630265469,0.7872925810734177,0.7718028016890186,78345.26,183.22999999999595,0.1017944444444421,0.0,177.35772518888507,0.8752840352630974,0.8359621257065295,0.8196067815701503,78648.11,486.08000000000175,0.1350222222222227,0.0,199.2434668444424,0.902141808675984,0.8640463513883989,0.8477044730867742,0.0318925733123148,True,0.7790537133438427,0.8497541308524351,0.7631074266876852,heartbeat:5445,two_side_all_heartbeats,0.7617492785930926,0.7631074266876852,0.8246632211802295,0.031892573312314876,0.06650144281381498,2026-05-01 17:00:00+00:00,0.47378514662462967,0.5262148533753703,0.5430028856276299,0.4569971143723701,0.5697687473752095,0.43023125262479045,0.4569971143723701,0.5430028856276299,0.0,0.6920396546939906,0.6470481243420406,0.7332698273469954,0.7528853239339572,0.6765537133438426,0.6606074266876852,0.7977847065177667,0.6253303499623324,0.7278037133438426,0.7546822280063056,0.7009251986813796,0.7395716177917903,0.6606074266876852,0.7109045877582466,0.6822375577247031,0.7331507030075748,0.7433986684066558,0.6606074266876852,0.729196066602726,0.6606074266876852,train,hazard_primary_0.65,2,82.0,20.0,18.0,0.82
KXBTC15M-26MAY011315-15,heartbeat:5514,live_heartbeat_two_side,heartbeat:5514:yes,2026-05-01 17:01:02.359000+00:00,2026-05-01 17:01:00+00:00,yes,yes,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78275.57,78225.0,837.641,,5514,False,False,synced,bid>=98,latest_quote,1.0,50.570000000006985,1.7472859724880057,13.534418945015757,,,202.0881303401448,0.2502373588933207,0.5987981020753289,173.8090909382411,0.2909514095437955,0.6144557589563071,173.54526127540407,0.2913937241982998,0.6146248931159963,184.87662953548107,0.2735337620935031,0.6077785284406898,78202.93,72.64000000001397,1.2106666666668997,0.0,1064.6740373335351,0.999999999548109,0.9999999995738004,0.9999999957651824,78256.62,18.95000000001164,0.1052777777778424,0.0,138.75498305561672,0.787657107936477,0.7880089890660795,0.773531447438995,78324.98,-49.40999999998894,-0.1646999999999631,49.40999999998894,-87.38947269996211,0.3075559628155484,0.3072872862882355,0.3182169133830859,78174.1,101.47000000000116,0.1691166666666686,0.0,192.22905378334195,0.8656320077664095,0.8659955473584006,0.8507764650208003,78233.64,41.93000000000757,0.0465888888888973,0.0,89.59476347779182,0.6968904822471158,0.697164162505391,0.6860267526279757,78306.19,-30.619999999995343,-0.0170111111111085,30.619999999995343,36.32079587778693,0.5827639691554559,0.5828879649441513,0.5778747897319975,78535.08,-259.5099999999948,-0.0720861111111096,259.5099999999948,-9.812282197214016,0.4774899237098676,0.4774557395155304,0.4788361720257595,0.0005442410436928,True,0.6147278794781535,0.5123372405906185,0.6144557589563071,heartbeat:5514,two_side_all_heartbeats,0.6148124465579982,0.3075559628155484,0.5533479202500018,0.0005442410436928835,0.000375106884003662,2026-05-01 17:15:00+00:00,0.7710884820873858,0.22891151791261422,0.7707502137680076,0.22924978623199244,0.7844429431186204,0.2155570568813796,0.22891151791261422,0.7710884820873858,0.0,0.49879248664319925,0.4990123610507951,0.5376462433215996,0.5069018396031545,0.42222787947815354,0.4219557589563071,0.5147390720412632,0.25966711419416905,0.5184778794781535,0.5570867276868922,0.47986903126941494,0.5504705059708713,0.4219557589563071,0.5050335456123308,0.4595965852537902,0.5191941878034255,0.5514596414608685,0.4219557589563071,0.46834741549878517,0.4219557589563071,train,fallback_score_min60,2,64.0,38.0,36.0,0.64
