entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-06T06:39:59.253263+00:00,2026-05-06T06:41:59.316424+00:00,KXBTC15M-26MAY060245-45,no,17.0,20.0,1.0,2.0,0.0,0.0,max_hold,False,120.063,8.0,35.0,120.0,3.0037,0.320081,43.6061,21.1061,300.747
2026-05-06T06:57:33.827480+00:00,2026-05-06T06:57:58.677315+00:00,KXBTC15M-26MAY060300-00,no,6.0,19.0,1.0,2.0,10.0,0.1,take_profit,False,24.85,8.0,35.0,120.0,3.5258,0.534458,46.9025,41.9025,146.174
2026-05-06T07:13:48.256848+00:00,2026-05-06T07:14:10.038981+00:00,KXBTC15M-26MAY060315-15,no,1.0,21.0,1.0,2.0,17.0,0.17,take_profit,False,21.782,8.0,35.0,120.0,5.0499,0.94724,46.5087,45.5087,71.743
2026-05-06T08:50:36.104322+00:00,2026-05-06T08:51:07.110394+00:00,KXBTC15M-26MAY060500-00,no,5.0,81.0,1.0,2.0,73.0,0.73,take_profit,False,31.006,8.0,35.0,120.0,4.7006,0.788924,63.6237,43.1237,563.896
2026-05-06T09:35:03.631574+00:00,2026-05-06T09:37:10.658682+00:00,KXBTC15M-26MAY060545-45,no,12.0,19.0,1.0,2.0,4.0,0.04,max_hold,False,127.027,8.0,35.0,120.0,3.0387,0.554303,46.5908,36.5908,596.368
2026-05-06T10:10:06.113228+00:00,2026-05-06T10:10:16.956816+00:00,KXBTC15M-26MAY060615-15,no,17.0,43.0,1.0,2.0,23.0,0.23,take_profit,False,10.844,8.0,35.0,120.0,3.3289,0.351137,46.4111,17.9111,293.888
2026-05-06T10:26:16.338563+00:00,2026-05-06T10:28:24.095996+00:00,KXBTC15M-26MAY060630-30,no,16.0,17.0,1.0,1.0,-1.0,-0.01,max_hold,False,127.757,8.0,35.0,120.0,3.8487,0.514976,44.7969,29.2969,223.661
2026-05-06T10:42:15.617626+00:00,2026-05-06T10:44:30.113119+00:00,KXBTC15M-26MAY060645-45,no,5.0,11.0,1.0,1.0,4.0,0.04,max_hold,False,134.495,8.0,35.0,120.0,4.5428,0.657944,45.7848,40.7848,164.383
2026-05-06T10:55:05.287544+00:00,2026-05-06T10:55:19.193492+00:00,KXBTC15M-26MAY060700-00,no,16.0,77.0,1.0,2.0,58.0,0.58,take_profit,False,13.906,8.0,35.0,120.0,3.4637,0.373931,47.4163,29.9163,294.714
2026-05-06T11:05:12.622721+00:00,2026-05-06T11:05:20.921823+00:00,KXBTC15M-26MAY060715-15,no,8.0,21.0,1.0,2.0,10.0,0.1,take_profit,False,8.299,8.0,35.0,120.0,3.7879,0.431314,47.5948,38.5948,587.377
2026-05-06T14:21:53.057229+00:00,2026-05-06T14:25:02.254597+00:00,KXBTC15M-26MAY061030-30,no,23.0,23.0,2.0,2.0,-4.0,-0.04,max_hold,False,189.197,8.0,35.0,120.0,3.4764,0.925187,46.569,19.069,486.943
2026-05-06T14:36:46.067590+00:00,2026-05-06T14:38:54.239215+00:00,KXBTC15M-26MAY061045-45,no,19.0,18.0,2.0,2.0,-5.0,-0.05,max_hold,False,128.172,8.0,35.0,120.0,3.1205,1.133444,43.8396,21.3396,493.932
2026-05-06T18:20:57.424125+00:00,2026-05-06T18:22:57.575754+00:00,KXBTC15M-26MAY061430-30,no,23.0,26.0,2.0,2.0,-1.0,-0.01,max_hold,False,120.152,8.0,35.0,120.0,3.1578,0.579205,48.2833,25.2833,542.576
2026-05-06T19:40:04.293699+00:00,2026-05-06T19:40:16.492648+00:00,KXBTC15M-26MAY061545-45,no,5.0,17.0,1.0,1.0,10.0,0.1,take_profit,False,12.199,8.0,35.0,120.0,5.2167,1.090736,41.1241,35.6241,295.707
2026-05-06T19:57:24.630863+00:00,2026-05-06T19:57:35.833163+00:00,KXBTC15M-26MAY061600-00,no,6.0,59.0,1.0,2.0,50.0,0.5,take_profit,False,11.202,8.0,35.0,120.0,3.1818,0.402037,43.9296,10.9296,155.37
2026-05-06T20:07:30.518510+00:00,2026-05-06T20:09:34.193097+00:00,KXBTC15M-26MAY061615-15,no,5.0,10.0,1.0,1.0,3.0,0.03,max_hold,False,123.675,8.0,35.0,120.0,4.1272,0.621425,42.719,37.719,449.481
2026-05-06T20:27:21.930297+00:00,2026-05-06T20:27:32.364388+00:00,KXBTC15M-26MAY061630-30,no,3.0,32.0,1.0,2.0,26.0,0.26,take_profit,False,10.434,8.0,35.0,120.0,3.2207,0.431409,44.2112,26.7112,158.07
2026-05-06T22:35:07.013824+00:00,2026-05-06T22:35:29.069963+00:00,KXBTC15M-26MAY061845-45,no,17.0,26.0,1.0,2.0,6.0,0.06,take_profit,False,22.056,8.0,35.0,120.0,5.6346,1.550851,43.6812,20.6812,592.987
2026-05-06T22:50:55.380646+00:00,2026-05-06T22:52:55.432706+00:00,KXBTC15M-26MAY061900-00,no,38.0,45.0,2.0,2.0,3.0,0.03,max_hold,False,120.052,8.0,35.0,120.0,3.4714,0.766605,57.8967,17.8967,544.619
2026-05-06T23:20:59.794011+00:00,2026-05-06T23:21:19.791647+00:00,KXBTC15M-26MAY061930-30,no,28.0,38.0,2.0,2.0,6.0,0.06,take_profit,False,19.998,8.0,35.0,120.0,3.2594,0.709727,42.9934,11.9934,540.207
2026-05-06T23:53:17.594961+00:00,2026-05-06T23:55:31.633226+00:00,KXBTC15M-26MAY062000-00,no,15.0,17.0,1.0,1.0,0.0,0.0,max_hold,False,134.038,8.0,35.0,120.0,3.4768,0.82875,37.1484,24.1484,402.406
2026-05-07T00:12:22.185975+00:00,2026-05-07T00:12:30.633673+00:00,KXBTC15M-26MAY062015-15,no,15.0,81.0,1.0,2.0,63.0,0.63,take_profit,False,8.448,8.0,35.0,120.0,4.9418,1.198401,45.7822,31.2822,157.814
2026-05-07T00:50:02.692411+00:00,2026-05-07T00:50:42.881361+00:00,KXBTC15M-26MAY062100-00,no,15.0,28.0,1.0,2.0,10.0,0.1,take_profit,False,40.189,8.0,35.0,120.0,5.3557,1.163856,48.9956,30.4956,597.308
2026-05-07T01:10:40.592344+00:00,2026-05-07T01:11:00.607703+00:00,KXBTC15M-26MAY062115-15,no,12.0,33.0,1.0,2.0,18.0,0.18,take_profit,False,20.015,8.0,35.0,120.0,3.0391,0.301125,46.757,15.257,259.409
2026-05-07T01:28:38.620267+00:00,2026-05-07T01:28:50.014473+00:00,KXBTC15M-26MAY062130-30,no,16.0,69.0,1.0,2.0,50.0,0.5,take_profit,False,11.394,8.0,35.0,120.0,3.2522,0.335079,49.2279,17.7279,81.381
2026-05-07T01:40:17.459366+00:00,2026-05-07T01:40:37.452392+00:00,KXBTC15M-26MAY062145-45,no,12.0,41.0,1.0,2.0,26.0,0.26,take_profit,False,19.993,8.0,35.0,120.0,4.0932,0.501019,47.9322,21.9322,282.541
2026-05-07T02:35:18.323613+00:00,2026-05-07T02:38:19.421613+00:00,KXBTC15M-26MAY062245-45,no,15.0,14.0,1.0,1.0,-3.0,-0.03,max_hold,False,181.098,8.0,35.0,120.0,3.7859,0.475112,41.9636,20.4636,581.676
2026-05-07T02:50:13.795501+00:00,2026-05-07T02:52:23.191231+00:00,KXBTC15M-26MAY062300-00,no,14.0,14.0,1.0,1.0,-2.0,-0.02,max_hold,False,129.396,8.0,35.0,120.0,4.5013,0.600374,45.079,28.079,586.204
2026-05-07T04:28:32.698098+00:00,2026-05-07T04:28:43.277876+00:00,KXBTC15M-26MAY070030-30,no,6.0,20.0,1.0,2.0,11.0,0.11,take_profit,False,10.58,8.0,35.0,120.0,3.3633,0.350281,44.2963,38.2963,87.302
2026-05-07T04:51:46.915631+00:00,2026-05-07T04:51:56.785884+00:00,KXBTC15M-26MAY070100-00,no,9.0,33.0,1.0,2.0,21.0,0.21,take_profit,False,9.87,8.0,35.0,120.0,4.614,0.640547,45.0436,23.0436,493.085
2026-05-07T05:07:14.490359+00:00,2026-05-07T05:07:22.028658+00:00,KXBTC15M-26MAY070115-15,no,14.0,23.0,1.0,2.0,6.0,0.06,take_profit,False,7.538,8.0,35.0,120.0,3.5603,0.379748,37.6261,20.6261,465.51
2026-05-07T09:56:30.686693+00:00,2026-05-07T09:56:40.718449+00:00,KXBTC15M-26MAY070600-00,no,8.0,20.0,1.0,2.0,9.0,0.09,take_profit,False,10.032,8.0,35.0,120.0,4.1901,0.610115,43.4155,32.9155,209.314
2026-05-07T11:08:52.453619+00:00,2026-05-07T11:09:12.454763+00:00,KXBTC15M-26MAY070715-15,no,9.0,20.0,1.0,2.0,8.0,0.08,take_profit,False,20.001,8.0,35.0,120.0,3.5673,0.41589,27.5368,12.5368,367.546
2026-05-07T11:25:18.602071+00:00,2026-05-07T11:25:38.596431+00:00,KXBTC15M-26MAY070730-30,no,21.0,77.0,2.0,2.0,52.0,0.52,take_profit,False,19.994,8.0,35.0,120.0,3.0781,0.591901,43.8059,17.3059,281.399
2026-05-07T11:35:22.921585+00:00,2026-05-07T11:38:05.432621+00:00,KXBTC15M-26MAY070745-45,no,22.0,28.0,2.0,2.0,2.0,0.02,max_hold,False,162.511,8.0,35.0,120.0,3.1778,0.641759,43.433,19.933,577.079
2026-05-07T12:06:59.817909+00:00,2026-05-07T12:07:05.369035+00:00,KXBTC15M-26MAY070815-15,no,11.0,23.0,1.0,2.0,9.0,0.09,take_profit,False,5.551,8.0,35.0,120.0,5.6958,2.274096,42.4611,22.9611,480.183
2026-05-07T13:25:20.891709+00:00,2026-05-07T13:25:26.155868+00:00,KXBTC15M-26MAY070930-30,no,3.0,62.0,1.0,2.0,56.0,0.56,take_profit,False,5.264,8.0,35.0,120.0,4.2529,0.849805,41.0117,38.5117,279.109
2026-05-07T14:12:38.824168+00:00,2026-05-07T14:12:45.145528+00:00,KXBTC15M-26MAY071015-15,no,7.0,76.0,1.0,2.0,66.0,0.66,take_profit,False,6.321,8.0,35.0,120.0,3.2337,1.371404,44.9923,40.4923,141.176
2026-05-07T14:52:55.150519+00:00,2026-05-07T14:55:00.845637+00:00,KXBTC15M-26MAY071100-00,no,15.0,20.0,1.0,2.0,2.0,0.02,max_hold,False,125.695,8.0,35.0,120.0,4.6592,0.769019,45.8177,27.8177,424.85
2026-05-07T15:10:16.969995+00:00,2026-05-07T15:10:28.513829+00:00,KXBTC15M-26MAY071115-15,no,8.0,20.0,1.0,2.0,9.0,0.09,take_profit,False,11.544,8.0,35.0,120.0,4.3638,0.66754,40.6726,32.6726,283.031
2026-05-07T17:12:32.169907+00:00,2026-05-07T17:12:37.290173+00:00,KXBTC15M-26MAY071315-15,no,4.0,20.0,1.0,2.0,13.0,0.13,take_profit,False,5.12,8.0,35.0,120.0,4.29,0.789097,25.4748,20.4748,147.836
2026-05-07T17:55:14.424993+00:00,2026-05-07T17:55:22.463982+00:00,KXBTC15M-26MAY071400-00,no,12.0,43.0,1.0,2.0,28.0,0.28,take_profit,False,8.039,8.0,35.0,120.0,3.2591,0.480013,41.121,13.621,285.575
2026-05-07T18:29:10.038815+00:00,2026-05-07T18:29:30.048986+00:00,KXBTC15M-26MAY071430-30,no,2.0,47.0,1.0,2.0,42.0,0.42,take_profit,False,20.01,8.0,35.0,120.0,3.3755,0.541434,47.1576,20.6576,49.962
2026-05-07T18:44:11.691092+00:00,2026-05-07T18:44:31.699539+00:00,KXBTC15M-26MAY071445-45,no,1.0,43.0,1.0,2.0,39.0,0.39,take_profit,False,20.008,8.0,35.0,120.0,3.887,0.70008,39.0706,15.0706,48.309
2026-05-07T19:50:52.681164+00:00,2026-05-07T19:51:02.417907+00:00,KXBTC15M-26MAY071600-00,no,30.0,58.0,2.0,2.0,24.0,0.24,take_profit,False,9.737,8.0,35.0,120.0,3.3256,0.986215,64.6787,19.6787,547.319
2026-05-07T20:23:47.271636+00:00,2026-05-07T20:25:50.265804+00:00,KXBTC15M-26MAY071630-30,no,40.0,42.0,2.0,2.0,-2.0,-0.02,max_hold,False,122.994,8.0,35.0,120.0,3.8703,2.992495,55.3284,15.3284,372.728
2026-05-08T00:25:10.105627+00:00,2026-05-08T00:25:16.105832+00:00,KXBTC15M-26MAY072030-30,no,8.0,43.0,1.0,2.0,32.0,0.32,take_profit,False,6.0,8.0,35.0,120.0,5.716,3.190298,38.1681,11.1681,289.894
2026-05-08T01:20:13.100624+00:00,2026-05-08T01:20:33.135188+00:00,KXBTC15M-26MAY072130-30,no,31.0,73.0,2.0,2.0,38.0,0.38,take_profit,False,20.035,8.0,35.0,120.0,3.9513,5.274427,78.2586,27.2586,586.9
2026-05-08T01:35:04.802326+00:00,2026-05-08T01:35:10.395910+00:00,KXBTC15M-26MAY072145-45,no,26.0,51.0,2.0,2.0,21.0,0.21,take_profit,False,5.594,8.0,35.0,120.0,3.786,1.367704,98.559,60.059,595.2
2026-05-08T04:20:18.034202+00:00,2026-05-08T04:20:28.622367+00:00,KXBTC15M-26MAY080030-30,no,48.0,61.0,2.0,2.0,9.0,0.09,take_profit,False,10.588,8.0,35.0,120.0,3.0353,0.516394,60.3761,9.3761,581.966
2026-05-08T05:05:37.463698+00:00,2026-05-08T05:07:40.379401+00:00,KXBTC15M-26MAY080115-15,no,51.0,50.0,2.0,2.0,-5.0,-0.05,max_hold,False,122.916,8.0,35.0,120.0,3.2696,1.060571,98.1947,46.1947,562.539
2026-05-08T19:50:54.654444+00:00,2026-05-08T19:52:54.694603+00:00,KXBTC15M-26MAY081600-00,no,43.0,48.0,2.0,2.0,1.0,0.01,max_hold,False,120.04,8.0,35.0,120.0,3.9709,6.882292,85.7446,40.7446,545.347
2026-05-08T20:05:12.395831+00:00,2026-05-08T20:07:12.444933+00:00,KXBTC15M-26MAY081615-15,no,30.0,36.0,2.0,2.0,2.0,0.02,max_hold,False,120.049,8.0,35.0,120.0,3.4399,0.916121,48.9179,13.4179,587.605
2026-05-08T20:24:50.228450+00:00,2026-05-08T20:25:02.719519+00:00,KXBTC15M-26MAY081630-30,no,17.0,61.0,1.0,2.0,41.0,0.41,take_profit,False,12.491,8.0,35.0,120.0,4.3285,0.649471,48.1233,10.1233,309.773
2026-05-08T21:06:04.098227+00:00,2026-05-08T21:06:17.126202+00:00,KXBTC15M-26MAY081715-15,no,17.0,46.0,1.0,2.0,26.0,0.26,take_profit,False,13.028,8.0,35.0,120.0,3.8854,0.484823,45.1033,13.1033,535.903
2026-05-08T21:20:08.209430+00:00,2026-05-08T21:20:19.530630+00:00,KXBTC15M-26MAY081730-30,no,16.0,40.0,1.0,2.0,21.0,0.21,take_profit,False,11.321,8.0,35.0,120.0,4.0792,0.53286,42.6746,15.1746,591.791
2026-05-09T17:28:00.012334+00:00,2026-05-09T17:28:20.023061+00:00,KXBTC15M-26MAY091330-30,no,2.0,51.0,1.0,2.0,46.0,0.46,take_profit,False,20.011,8.0,35.0,120.0,4.1454,0.922101,41.0555,40.0555,119.995
2026-05-09T17:41:44.814492+00:00,2026-05-09T17:42:04.870719+00:00,KXBTC15M-26MAY091345-45,no,5.0,44.0,1.0,2.0,36.0,0.36,take_profit,False,20.056,8.0,35.0,120.0,4.9461,1.361642,42.6774,38.1774,195.222
2026-05-09T18:07:56.430579+00:00,2026-05-09T18:08:02.492256+00:00,KXBTC15M-26MAY091415-15,no,16.0,42.0,1.0,2.0,23.0,0.23,take_profit,False,6.062,8.0,35.0,120.0,3.0869,0.339441,44.4021,17.9021,423.61
2026-05-09T18:23:39.155146+00:00,2026-05-09T18:23:54.900517+00:00,KXBTC15M-26MAY091430-30,no,16.0,33.0,1.0,2.0,14.0,0.14,take_profit,False,15.745,8.0,35.0,120.0,4.5401,0.749077,44.7992,23.7992,380.954
2026-05-09T19:41:35.128078+00:00,2026-05-09T19:41:43.105388+00:00,KXBTC15M-26MAY091545-45,no,17.0,45.0,1.0,2.0,25.0,0.25,take_profit,False,7.977,8.0,35.0,120.0,5.3222,3.401239,40.8395,24.3395,204.942
2026-05-10T03:36:46.022152+00:00,2026-05-10T03:36:56.786625+00:00,KXBTC15M-26MAY092345-45,no,9.0,61.0,1.0,2.0,49.0,0.49,take_profit,False,10.764,8.0,35.0,120.0,5.695,2.228535,43.2104,25.7104,493.978
2026-05-10T04:25:35.514157+00:00,2026-05-10T04:25:41.270914+00:00,KXBTC15M-26MAY100030-30,no,14.0,49.0,1.0,2.0,32.0,0.32,take_profit,False,5.757,8.0,35.0,120.0,4.2588,0.620562,42.4687,21.9687,264.486
2026-05-10T04:38:25.623386+00:00,2026-05-10T04:38:34.588333+00:00,KXBTC15M-26MAY100045-45,no,13.0,40.0,1.0,2.0,24.0,0.24,take_profit,False,8.965,8.0,35.0,120.0,3.5725,0.498381,40.6733,21.6733,394.377
2026-05-10T05:22:30.754244+00:00,2026-05-10T05:22:49.922386+00:00,KXBTC15M-26MAY100130-30,no,17.0,42.0,1.0,2.0,22.0,0.22,take_profit,False,19.168,8.0,35.0,120.0,4.0554,0.655733,46.5745,16.5745,449.253
2026-05-10T06:40:54.626514+00:00,2026-05-10T06:41:05.373666+00:00,KXBTC15M-26MAY100245-45,no,16.0,58.0,1.0,2.0,39.0,0.39,take_profit,False,10.747,8.0,35.0,120.0,3.6235,0.518103,47.0309,25.5309,245.373
2026-05-10T06:53:03.558468+00:00,2026-05-10T06:53:09.070967+00:00,KXBTC15M-26MAY100300-00,no,14.0,47.0,1.0,2.0,30.0,0.3,take_profit,False,5.512,8.0,35.0,120.0,3.6014,0.496343,46.1762,28.6762,416.478
2026-05-10T13:22:48.880646+00:00,2026-05-10T13:23:05.885673+00:00,KXBTC15M-26MAY100930-30,no,17.0,51.0,1.0,2.0,31.0,0.31,take_profit,False,17.005,8.0,35.0,120.0,4.0203,0.623007,44.2828,22.2828,431.121
2026-05-10T14:52:47.340725+00:00,2026-05-10T14:56:29.721666+00:00,KXBTC15M-26MAY101100-00,no,27.0,47.0,2.0,2.0,16.0,0.16,take_profit,False,222.381,8.0,35.0,120.0,3.388,0.956212,48.2706,19.2706,432.672
2026-05-10T15:08:27.497260+00:00,2026-05-10T15:08:38.849481+00:00,KXBTC15M-26MAY101115-15,no,16.0,39.0,1.0,2.0,20.0,0.2,take_profit,False,11.352,8.0,35.0,120.0,5.0048,1.101028,46.9402,24.9402,392.511
2026-05-10T15:36:24.879723+00:00,2026-05-10T15:36:38.620443+00:00,KXBTC15M-26MAY101145-45,no,13.0,46.0,1.0,2.0,30.0,0.3,take_profit,False,13.741,8.0,35.0,120.0,4.9983,1.094392,46.9044,16.4044,515.126
2026-05-10T16:10:38.557551+00:00,2026-05-10T16:10:52.877868+00:00,KXBTC15M-26MAY101215-15,no,10.0,48.0,1.0,2.0,35.0,0.35,take_profit,False,14.32,8.0,35.0,120.0,3.0765,0.352408,43.2626,12.7626,261.447
2026-05-10T16:41:05.684191+00:00,2026-05-10T16:41:11.432878+00:00,KXBTC15M-26MAY101245-45,no,11.0,46.0,1.0,2.0,32.0,0.32,take_profit,False,5.749,8.0,35.0,120.0,4.7284,0.788662,46.3411,28.3411,234.318
